node_id,lat,lon,addr:housenumber,addr:postcode,addr:street,building,building:levels,denomination,historic,landuse,leisure,tourism,sport,area
217185251,36.1683492,-115.1733661,,,,,,,,,,,,5.45E-08
217185254,36.1700689,-115.1753785,,,,,,,,,,,,5.07E-08
217185258,36.1690722,-115.1735804,,,,,,,,,,,,2.59E-08
217185260,36.16964,-115.1731195,,,,,,,,,,,,2.19E-08
217185262,36.1698761,-115.1751139,,,,garage,,,,,,,,1.07E-08
217185264,36.1694939,-115.17395,,,,,,,,,,,,6.00E-08
217185267,36.1693667,-115.1732426,,,,,,,,,,,,4.50E-08
217185270,36.1700371,-115.1736134,,,,,,,,,,,,5.73E-08
217185271,36.1698623,-115.1746771,,,,garage,,,,,,,,5.71E-09
217185277,36.1697029,-115.1735733,,,,,,,,,,,,2.98E-09
217185278,36.1696287,-115.1734155,,,,,,,,,,,,6.00E-08
217185280,36.1698623,-115.1742409,,,,garage,,,,,,,,5.86E-09
217185282,36.1697063,-115.173958,,,,,,,,,,,,3.81E-09
217185283,36.1699963,-115.1740381,,,,,,,,,,,,3.31E-08
217185289,36.1702839,-115.1730201,,,,,,,,,,,,5.87E-08
217185294,36.1698726,-115.1755595,,,,garage,,,,,,,,7.97E-09
217185300,36.1699857,-115.1744863,,,,,,,,,,,,4.51E-08
217185302,36.1691722,-115.1737612,,,,hut,,,,,,,,9.51E-10
217185313,36.170034,-115.1732158,,,,,,,,,,,,3.78E-08
217185314,36.169797,-115.1735432,,,,,,,,,,,,4.32E-09
217185318,36.1700542,-115.1749349,,,,,,,,,,,,6.47E-08
217185321,36.169624,-115.173671,,,,,,,,,,,,1.69E-08
217185323,36.1686646,-115.1740485,,,,,,,,,,,,5.90E-08
218624177,36.1779276,-115.1359264,,,,arts_centre,,,,,,,,2.67E-07
218624182,36.1793644,-115.1357426,,,,library,,,,,,,,7.56E-07
218647964,36.1826272,-115.1323083,,,,,,,,,,,,4.43E-07
219841040,40.2950215,-3.3035404,,,,church,,,,,,,,
220499484,36.1577003,-115.2882866,8855,89117,West Charleston Boulevard,supermarket,1,,,,,,,3.68E-07
223754282,43.9952148,12.6675497,,,,,,,,,,hotel,,
225706490,36.1673557,-115.3441773,,,,school,,,,,,,,6.03E-07
226508855,36.1674814,-115.1469998,,,,,,,,,,,,1.82E-07
226508856,36.1658142,-115.1536447,,,,public,6,,,,,,,8.58E-07
226508857,36.1664119,-115.1462244,,,,courthouse,,,,,,,,7.82E-07
226508858,36.1670474,-115.145429,,,,,,,,,,,,9.55E-08
226508859,36.1671773,-115.1452665,,,,,,,,,,,,5.11E-08
226508860,36.1672954,-115.1451575,,,,,,,,,,,,3.92E-08
226508861,36.1636775,-115.1475306,,,,,,,,,,,,5.94E-08
226508862,36.167873,-115.1454616,,,,church,,,,,,,,5.42E-08
226508863,36.1669961,-115.1471169,,,,,,,,,,,,5.51E-07
226508864,36.1640546,-115.1448448,,,,,,,,,,,,2.16E-07
226508865,36.1677927,-115.1467425,,,,,,,,,,,,3.11E-07
226508866,36.1629858,-115.1459096,,,,,,,,,,,,1.30E-08
226508867,36.1652058,-115.1495404,,,,,,,,,,,,6.53E-08
226508868,36.1671484,-115.1501621,,,,garage,,,,,,,,8.03E-07
226508871,36.1644196,-115.1472924,,,,,,,,,,,,2.05E-08
226508872,36.1627058,-115.1451779,,,,,,,,,,,,9.67E-09
226508874,36.1656292,-115.1500264,,,,,,,,,,,,2.08E-08
226508875,36.1642159,-115.147453,,,,,,,,,,,,1.20E-08
226508876,36.1688744,-115.1476518,,,,,,,,,,,,1.51E-08
226508877,36.1639798,-115.1473314,,,,,,,,,,,,1.78E-08
226508878,36.1675876,-115.1450751,,,,,,,,,,,,5.17E-08
226508880,36.1688282,-115.1480193,,,,,,,,,,,,8.61E-09
226508881,36.1625158,-115.1453666,,,,,,,,,,,,3.22E-08
226508882,36.1637822,-115.1482647,,,,,,,,,,,,1.31E-08
226508883,36.1686876,-115.1477654,,,,,,,,,,,,1.60E-08
226508884,36.1687636,-115.14793,,,,,,,,,,,,7.85E-09
226508885,36.1676553,-115.1456835,,,,detached,,,,,,,,2.48E-08
226508886,36.1632474,-115.1434254,,,,,,,,,,,,7.30E-08
226508887,36.1628114,-115.1450673,,,,,,,,,,,,5.87E-09
226508888,36.1638963,-115.1438395,,,,,,,,,,,,3.57E-08
226508889,36.1636306,-115.1435089,,,,,,,,,,,,5.51E-09
226508890,36.1632554,-115.1449992,,,,,,,,,,,,2.18E-07
226508891,36.1652374,-115.1464677,,,,,,,,,,,,1.53E-08
226508892,36.1636457,-115.1432804,,,,,,,,,,,,3.54E-08
226508893,36.1639563,-115.1437046,,,,,,,,,,,,2.90E-08
226508894,36.1629208,-115.1450458,,,,,,,,,,,,2.34E-08
226508895,36.164141,-115.1445611,,,,,,,,,,,,8.20E-08
226508896,36.1682859,-115.1463662,,,,parking,,,,,,,,5.59E-07
226508897,36.1651859,-115.1480758,,,,,,,,,,,,4.72E-08
226508898,36.1626416,-115.1453035,,,,,,,,,,,,3.85E-08
226508899,36.1643315,-115.1470814,,,,,,,,,,,,2.21E-08
226508900,36.1638584,-115.1474363,,,,,,,,,,,,1.53E-08
226508901,36.1661109,-115.1546732,,,,,,,,,,,,1.76E-07
226508902,36.1635025,-115.147668,,,,,,,,,,,,4.86E-08
226508903,36.1689455,-115.1478992,,,,,,,,,,,,1.84E-08
226508904,36.1649825,-115.150127,,,,,,,,,,,,1.37E-07
226508905,36.1650805,-115.1503512,,,,,,,,,,,,1.25E-07
226508906,36.1654906,-115.1499948,,,,,,,,,,,,3.23E-08
226508907,36.1628443,-115.1460354,,,,,,,,,,,,3.84E-08
226508908,36.1634874,-115.1433247,,,,,,,,,,,,2.02E-08
226508910,36.1641158,-115.1472722,,,,,,,,,,,,1.62E-08
226508911,36.1654799,-115.1478143,,,,,,,,,,,,9.21E-08
226508912,36.1655025,-115.1465291,270,,Clark Avenue,,,,,,,,,1.22E-07
226572662,36.1656375,-115.1454648,,,,,,,,,,,,1.06E-07
226572663,36.1615127,-115.1496593,,89101,200 Hoover Ave.,apartments,,,,,,,,2.09E-07
226572664,36.1649988,-115.1453035,,,,,,,,,,,,8.24E-08
226572665,36.1660472,-115.1451013,,,,garage,,,,,,,,5.44E-07
226572666,36.1629415,-115.1495412,,,,,,,,,,,,6.17E-08
226572667,36.1644556,-115.1456829,,,,,,,,,,,,1.56E-07
226572668,36.1674055,-115.1441535,,,,,,,,,,,,1.38E-08
226572670,36.1630161,-115.1500355,,,,residential,,,,,,,,6.43E-09
226572671,36.1655375,-115.1448247,,,,,,,,,,,,9.51E-09
226572672,36.1629779,-115.14994,,,,residential,,,,,,,,6.65E-09
226572673,36.1639337,-115.1502338,,,,,,,,,,,,1.42E-08
226572674,36.1636574,-115.1491948,,,,,,,,,,,,2.67E-08
226572675,36.1630615,-115.1501365,,,,residential,,,,,,,,6.27E-09
226572676,36.1649946,-115.1460393,,,,,,,,,,,,7.30E-08
226572677,36.1667148,-115.1446313,,,,,,,,,,,,3.48E-08
226572678,36.1618586,-115.1495168,,,,,,,,,,,,4.98E-08
226572679,36.1640583,-115.1502103,,,,,,,,,,,,2.10E-09
226572680,36.1669682,-115.1447668,,,,,,,,,,,,3.32E-08
226572681,36.1668046,-115.1448396,,,,,,,,,,,,6.28E-08
226572682,36.1651973,-115.1457865,,,,garage,,,,,,,,1.31E-07
226572683,36.1637864,-115.1504443,,,,,,,,,,,,7.17E-08
226572684,36.1670514,-115.1445984,,,,,,,,,,,,6.06E-08
226572685,36.1648073,-115.1461439,,,,,,,,,,,,4.07E-08
226572686,36.1654703,-115.144939,,,,,,,,,,,,4.60E-08
226572687,36.1639942,-115.1501925,,,,,,,,,,,,1.41E-08
226572688,36.1667257,-115.144194,,,,garage,,,,,,,,2.39E-07
226572689,36.1646595,-115.145506,,,,,,,,,,,,2.23E-08
226572690,36.1631042,-115.1502577,,,,residential,,,,,,,,8.82E-09
226572692,36.163964,-115.1505028,,,,,,,,,,,,1.13E-08
226572693,36.1672592,-115.1444453,,,,,,,,,,,,1.62E-07
226572694,36.1641872,-115.1457807,,,,,,,,,,,,4.54E-08
226572695,36.1631986,-115.1500698,,,,residential,,,,,,,,1.54E-08
226572696,36.1633031,-115.1499668,,,,,,,,,,,,4.32E-08
226734098,36.1673737,-115.1495373,,,,,,,,,,,,6.97E-08
226737937,36.1639605,-115.1545488,600,89106,Grand Central Pkwy,public,,,,,,,,9.86E-08
226737938,36.1636446,-115.1540349,,,,,,,,,,,,1.48E-08
226737939,36.1651448,-115.150974,,,,,,,,,,,,7.42E-08
226737940,36.1636526,-115.1516191,,,,,,,,,,,,6.85E-08
226737941,36.1641879,-115.1515649,,,,,,,,,,,,5.67E-08
226737942,36.1638453,-115.1538443,,,,,,,,,,,,1.08E-07
226737943,36.1644854,-115.1515073,,,,,,,,,,,,1.07E-07
226947375,36.162966,-115.1482493,,,,,,,,,,,,1.16E-08
226947376,36.1631983,-115.1479844,700,89101,South 3rd Street,office,,,,,,,,8.14E-08
226947377,36.1628557,-115.1487432,,,,,,,,,,,,8.54E-09
226947378,36.1627326,-115.1489687,,,,,,,,,,,,2.87E-08
226947379,36.1634531,-115.1484984,,,,,,,,,,,,1.18E-08
226947380,36.1633843,-115.1483386,,,,,,,,,,,,1.14E-08
226947381,36.1628946,-115.1486042,,,,,,,,,,,,1.15E-08
226947382,36.162877,-115.1480691,,,,,,,,,,,,1.42E-08
226947383,36.1629925,-115.1480013,,,,,,,,,,,,1.14E-08
226947384,36.1631017,-115.148146,,,,,,,,,,,,6.86E-09
226947385,36.1628196,-115.1488902,,,,,,,,,,,,1.13E-08
227012739,36.1646324,-115.1411552,,,,residential,,,,,,,,1.72E-08
227012740,36.1647278,-115.14106,,,,residential,,,,,,,,1.90E-08
227012741,36.1642476,-115.1421268,,,,residential,,,,,,,,1.47E-08
227012742,36.1649597,-115.1415999,,,,,,,,,,,,5.07E-08
227012743,36.1645354,-115.1418628,,,,,,,,,,,,1.02E-07
227012744,36.1644207,-115.1383105,,,,,,,,,,,,9.94E-08
227012745,36.1648208,-115.1381517,,,,,,,,,,,,6.02E-08
227012746,36.1634133,-115.1509067,,,,,,,,,,,,1.97E-08
227012747,36.1627473,-115.1401436,,,,,,,,,,,,7.78E-08
227012748,36.164708,-115.1389161,,,,,,,,,,,,4.73E-09
227012749,36.1645921,-115.1389949,,,,,,,,,,,,1.41E-08
227012750,36.1640441,-115.142037,,,,residential,,,,,,,,5.12E-09
227012751,36.1635336,-115.1508279,,,,,,,,,,,,1.50E-08
227012752,36.1634093,-115.1507419,,,,,,,,,,,,4.59E-08
227012753,36.1639124,-115.1415591,,,,residential,,,,,,,,2.17E-08
227012754,36.1641867,-115.1419834,,,,residential,,,,,,,,1.29E-08
227012755,36.16486,-115.1387892,,,,,,,,,,,,1.30E-08
227012756,36.1647376,-115.1417888,,,,residential,,,,,,,,1.45E-08
227012758,36.1640556,-115.1388246,,,,,,,,,,,,1.69E-08
227012759,36.1641329,-115.1421471,,,,residential,,,,,,,,2.35E-08
227012808,36.164617,-115.1447294,408 E,89101,Clark Avenue,commercial,,,,,,,,2.44E-07
227014225,36.1685201,-115.1376865,,,,,,,,,,motel,,1.95E-07
227014227,36.1651777,-115.1408071,330,89101,South 7th Street,residential,5,,,,,,,1.82E-07
227014229,36.1658702,-115.1403949,,,,,,,,,,,,1.11E-07
227014230,36.1689082,-115.1376011,,,,,,,,,,,,5.49E-08
227014231,36.1692018,-115.1381822,,,,parking,,,,,,,,2.50E-07
227014233,36.1664033,-115.139899,,,,,,,,,,,,7.21E-09
227014235,36.166467,-115.139856,,,,,,,,,,,,7.16E-09
227014237,36.1660567,-115.13863,,,,,,,,,,,,2.65E-08
227014240,36.1661906,-115.1387906,,,,,,,,,,,,2.38E-08
227014243,36.1662989,-115.1384786,,,,,,,,,,,,2.41E-08
227014244,36.1659927,-115.1394599,,,,,,,,,,,,1.23E-07
227014246,36.166146,-115.1393377,,,,,,,,,,,,4.87E-08
227014248,36.1685625,-115.1371745,,,,,,,,,,,,6.17E-08
227014249,36.1665272,-115.1384563,,,,,,,,,,motel,,1.20E-07
227014256,36.1653906,-115.1412979,,,,,,,,,,,,1.55E-07
227014258,36.1658483,-115.1389517,,,,parking,,,,,,,,1.86E-07
227041345,36.1669464,-115.1418098,,,,chapel,,,,,,,,1.70E-08
227041347,36.167176,-115.1415861,,,,,,,,,,motel,,6.72E-08
227041349,36.1670588,-115.1417482,,,,,,,,,,,,2.44E-08
227041351,36.1615162,-115.146144,,,,,,,,,,,,1.93E-07
227041353,36.1619297,-115.146307,,,,,,,,,,,,2.37E-08
227041355,36.1620635,-115.1472395,,,,,,,,,,,,1.22E-07
227041357,36.1671154,-115.141703,,,,,,,,,,,,1.52E-08
227041359,36.1624644,-115.1469135,,,,,,,,,,,,5.17E-08
227041361,36.1625626,-115.1468067,,,,,,,,,,,,1.81E-08
227041363,36.1621429,-115.1462576,,,,,,,,,,,,3.62E-08
227041365,36.1622696,-115.1470103,,,,,,,,,,,,7.65E-08
227776848,40.0345296,-3.5932645,,,,school,2,,,,,,,6.88E-08
227785179,40.0328825,-3.5918957,,,,school,1,,,,,,,5.86E-08
227785180,40.0327896,-3.5915148,,,,school,1,,,,,,,5.88E-08
227821156,40.0273668,-3.5966729,,,,church,,,,,,,,6.47E-08
227821162,40.0284894,-3.6108762,,,,,,,,,sports_centre,,,1.23E-07
227821166,40.0270452,-3.5981172,,,,,,,,,,,,4.64E-08
227821169,40.0291304,-3.6099731,,,,,,,,,,,,2.52E-07
227821172,40.0286714,-3.6096024,,,,,,,,,,,,5.87E-08
227821175,40.0305064,-3.6113361,,,,,,,,,,,,2.37E-07
227821178,40.029841,-3.6105756,,,,,,,,,,,,2.42E-07
227821186,40.0275035,-3.5977235,,,,,,,,,,,,1.11E-07
227859694,40.0271978,-3.6165877,,,,,,,,,,,,8.89E-08
227859695,40.0224308,-3.6227615,,,,,,,,,,,,1.08E-07
227859696,40.0276728,-3.6166353,,,,,,,,,,,,4.78E-08
227859697,40.0274889,-3.6160885,,,,,,,,,,,,1.23E-07
227945835,40.1001158,-3.4887844,,,,school,,,,,,,,
227945836,40.0997651,-3.489856,,,,,,,,,,,,
227945837,40.0998123,-3.4890508,,,,school,,,,,,,,
227945838,40.0995841,-3.489263,,,,school,,,,,,,,
227955839,40.1145418,-3.3925591,,,,,,,,,,,,
227955841,40.1148264,-3.3943091,,,,,,,,,,,,
227955842,40.114767,-3.3938405,,,,,,,,,,,,
227955844,40.1143663,-3.3939474,,,,,,,,,,,,
227955845,40.113587,-3.3916315,,,,,,,,,,,,
227955846,40.1134974,-3.3918586,,,,,,,,,,,,
227955848,40.1140194,-3.3920293,,,,,,,,,,,,
227955849,40.1156473,-3.3935109,,,,,,,,,,,,
227955850,40.1141517,-3.3921306,,,,,,,,,,,,
228106771,40.1398707,-3.4146747,,,,,,,,,,,,
228106773,40.1374297,-3.4191443,,,,,,,,,,,,
228106776,40.1396001,-3.4146908,,,,,,,,,,,,
228106778,40.1378706,-3.4190682,,,,,,,,,,,,
228106779,40.1393241,-3.4144749,,,,,,,,,,,,
228106780,40.1391066,-3.4143971,,,,,,,,,,,,
228106782,40.1362965,-3.4198873,,,,,,,,,,,,
228106783,40.1369526,-3.418023,,,,,,,,,,,,
228106785,40.1364917,-3.4199212,,,,,,,,,,,,
228527739,36.1626409,-115.1472748,,,,,,,,,,,,9.97E-09
228527740,36.1612189,-115.1454659,,,,retail,,,,,,,,6.00E-08
228527741,36.1620686,-115.1477934,,,,,,,,,,,,1.78E-08
228527742,36.1616618,-115.1450324,,,,,,,,,,,,2.79E-08
228527743,36.1629786,-115.1473686,,,,,,,,,,,,1.30E-08
228527744,36.162731,-115.1468612,,,,,,,,,,,,7.40E-09
228527745,36.1616894,-115.1452769,713,,South Las Vegas Boulevard,retail,,,,,,,,7.60E-08
228527746,36.1627826,-115.1469498,,,,,,,,,,,,9.28E-09
228527747,36.1615094,-115.1451425,,,,,,,,,,,,1.24E-08
228527748,36.162483,-115.147716,,,,,,,,,,,,2.14E-08
228527749,36.1625419,-115.1471277,,,,,,,,,,,,9.12E-09
228527750,36.1623221,-115.1476664,,,,,,,,,,,,5.99E-08
228527752,36.1626852,-115.146726,,,,,,,,,,,,1.50E-08
228527753,36.1627133,-115.1475006,,,,,,,,,,,,1.28E-08
228527754,36.1611558,-115.1456953,,,,,,,,,,,,7.87E-09
228527756,36.1622343,-115.1478538,,,,,,,,,,,,1.17E-08
228527757,36.1625453,-115.1474796,,,,,,,,,,,,4.21E-08
228527758,36.1628415,-115.1474267,,,,,,,,,,,,1.65E-08
232566424,40.2306157,-3.5936066,,,,restaurant,,,,,,,,
232566426,40.2301429,-3.5938932,,,,,,,,,,,,
232566429,40.2303615,-3.5941352,,,,restaurant,,,,,,,,
232714750,40.2316214,-3.5956934,,,,garage,,,,,,,,
232810387,40.1930891,-3.553649,,,,industrial,,,,,,,,
232810388,40.192621,-3.5531727,,,,industrial,,,,,,,,
232877308,36.1668954,-115.1323561,,,,,,,,,,,,6.93E-08
232877309,36.1662475,-115.1329105,1100,89101,Fremont Street,,,,,,,motel,,1.71E-07
232877311,36.1664907,-115.1334752,,,,,,,,,,,,2.73E-08
232877313,36.1668299,-115.132969,,,,,,,,,,,,9.47E-08
232954579,36.1664178,-115.1332609,,,,,,,,,,,,1.42E-08
232970924,36.1815706,-115.1783712,,,,,,,,,,,,1.54E-07
233661590,40.228612,-3.4340979,,,,place_of_worship,,,,,,,,
234895887,36.1559733,-115.1500382,,,,,,,,,,hostel,,1.71E-07
234895890,36.1573894,-115.1492435,,,,,,,,,,motel,,3.94E-07
235204491,40.0332017,-3.6056722,,,,church,,roman_catholic,,,,attraction,,1.60E-07
235204494,40.0348602,-3.618295,,,,,,,,,,,,1.03E-07
235634991,40.0322448,-3.6047141,,28300,Plaza de la Constituci?n,commercial,1,,,,,,,3.26E-07
235634992,40.0348696,-3.6106475,,,,,2,,,,,attraction,,2.79E-08
235634998,40.0335412,-3.6052345,,,,roof,,,,,,,,5.89E-08
235634999,40.0335889,-3.606078,,,,roof,,,,,,,,3.62E-08
235757695,40.0260727,-3.6131269,30,,Paseo de Deleite,clinic,,,,,,,,2.12E-07
236251204,40.141299,-3.4228823,,,,theatre,,,,,,attraction,,
236251206,40.1416562,-3.4245162,,,,chapel,,catholic,,,,,,
236251207,40.1408529,-3.4234392,,,,,,,,,,attraction,,
236272859,40.1391072,-3.4261007,,,,chapel,,catholic,,,,,,
238843133,40.2258552,-3.3363828,,,,industrial,,,,,,,,
241820585,49.789525,22.7721079,41,37-700,Zygmunta Krasi?skiego,bar,1,,,,,,,
246688199,40.1058056,-3.382172,,,,public,,,,,,,,
250458387,36.1372301,-115.1719265,2910,89109,South Highland Drive,commercial,1,,,,,,,1.19E-06
251219923,36.1452783,-115.2111637,5100,89146,West Sahara Avenue,,,,,,,,,1.76E-07
254438342,36.1595073,-115.0628988,,,,,,,,,,,,3.96E-08
254438352,36.1632089,-115.0637657,,,,,,,,,,,,2.46E-07
254438354,36.1628335,-115.0636743,,,,,,,,,,,,1.13E-07
254438355,36.1606119,-115.0638429,,,,,,,,,,,,6.65E-07
254438356,36.1597091,-115.064059,,,,,,,,,,,,2.30E-07
254438383,36.1651243,-115.0633054,201,89110,North Nellis Boulevard,retail,,,,,,,,1.14E-06
254756959,36.1458679,-115.1115465,2701,89104,East Sahara Avenue,,,,,,,,,2.42E-07
254756960,36.146175,-115.1117538,,,,roof,,,,,,,,1.80E-08
255584868,36.1608764,-115.3505585,11720,89138,West Charleston Blvd,retail,,,,,,,,5.99E-07
255683798,40.2317159,-3.3517944,,,,clinic,,,,,,,,
255683799,40.2321194,-3.3545358,,,,,,,,,sports_centre,,,
255683801,40.2316766,-3.3507195,,,,place_of_worship,,,,,,,,
255972163,40.2345438,-3.3521284,1,,Plaza Mayor,townhall,,,,,,,,
255994080,35.5929485,-105.2255598,,,,,,,,,,,,8.33E-09
255994081,35.5930523,-105.2252874,,,,,,,,,,,,1.44E-08
255994082,35.5935546,-105.2239462,,,,,,,,,,,,1.75E-08
255994083,35.5933546,-105.2245262,,,,,,,,,,,,1.08E-08
255994084,35.5931156,-105.2250238,,,,,,,,,,,,3.32E-08
255994086,35.5929176,-105.2256187,,,,,,,,,,,,1.20E-08
255994087,35.5932082,-105.2248574,,,,,,,,,,,,1.70E-08
255994088,35.5934506,-105.2242509,,,,,,,,,,,,1.97E-08
255994089,35.5932443,-105.2246114,,,,,,,,,,,,5.37E-08
255994090,35.5929565,-105.2254961,,,,,,,,,,,,8.81E-09
255994091,35.5934644,-105.2240046,,,,,,,,,,,,3.47E-08
255994092,35.592964,-105.2254197,,,,,,,,,,,,1.90E-08
255994093,35.5928473,-105.2256604,,,,,,,,,,,,1.99E-08
255994094,35.5931732,-105.2247281,,,,,,,,,,,,2.95E-08
255994095,35.5934169,-105.2241006,,,,,,,,,,,,3.72E-08
255994096,35.5929716,-105.2251026,,,,,,,,,,,,4.76E-08
255994097,35.5931344,-105.2249094,,,,,,,,,,,,1.84E-08
255994098,35.5933534,-105.2243712,,,,,,,,,,,,5.01E-08
255994099,35.592987,-105.2253428,,,,,,,,,,,,1.47E-08
256035675,40.2333055,-3.3531459,,,,church,,roman_catholic,,,,,,
256068238,35.5935457,-105.2249758,,,,,,,,,,,,1.28E-08
256068239,35.5932609,-105.2257328,,,,,,,,,,,,1.29E-08
256068240,35.5938355,-105.2243172,,,,,,,,,,,,4.93E-08
256068241,35.5935145,-105.2250557,,,,,,,,,,,,1.31E-08
256068242,35.5932879,-105.225657,,,,,,,,,,,,1.33E-08
256068243,35.5934884,-105.2251225,,,,,,,,,,,,8.53E-09
256068244,35.5934194,-105.2253515,,,,,,,,,,,,1.56E-08
256068245,35.593684,-105.224642,,,,,,,,,,,,1.52E-08
256068246,35.5937725,-105.2244784,,,,,,,,,,,,2.41E-08
256068247,35.5933203,-105.225539,,,,,,,,,,,,1.11E-08
256068248,35.5933904,-105.2254959,,,,,,,,,,,,1.65E-08
256068249,35.5936795,-105.2247366,,,,,,,,,,,,1.77E-08
256068250,35.5935893,-105.2248987,,,,,,,,,,,,1.68E-08
256068252,35.5933084,-105.2255986,,,,,,,,,,,,6.51E-09
256068253,35.5937363,-105.2245712,,,,,,,,,,,,1.82E-08
256068254,35.5934716,-105.2251937,,,,,,,,,,,,1.46E-08
256068255,35.5931345,-105.2260359,,,,,2,,,,,,,5.12E-08
256068256,35.5934227,-105.2254382,,,,,,,,,,,,1.68E-08
256068257,35.5936726,-105.2248354,,,,,,,,,,,,2.89E-08
256068258,35.5935058,-105.2253087,,,,,,,,,,,,2.57E-08
256082795,35.5934411,-105.2263027,,,,,,,,,,,,1.64E-08
256082796,35.5935251,-105.2263346,,,,,,,,,,,,2.13E-08
256082797,35.5932979,-105.226203,,,,,,,,,,,,4.25E-08
256172090,35.5932065,-105.2274221,,,,,3,,,,,,,3.77E-08
256172091,35.5934089,-105.2268207,,,,,,,,,,,,3.89E-09
256172092,35.5933055,-105.2270057,,,,,,,,,,,,2.63E-08
256172093,35.5923914,-105.2276595,,,,,2,,,,,,,4.68E-08
256172094,35.5925498,-105.2277007,,,,,,,,,,,,1.46E-08
256172095,35.5927483,-105.2278833,,,,,2,,,,,,,2.43E-08
256172096,35.5934238,-105.2268919,,,,,,,,,,,,9.60E-09
256172097,35.5924989,-105.2276711,,,,,,,,,,,,7.10E-09
256172098,35.5926381,-105.2278195,,,,,2,,,,,,,5.23E-08
256172099,35.5934616,-105.2268036,,,,,,,,,,,,9.30E-09
256172100,35.5935902,-105.2267827,,,,,,,,,,,,5.50E-08
256172101,35.5932304,-105.2271591,,,,,,,,,,,,6.18E-09
256172102,35.5932716,-105.2273188,,,,,3,,,,,,,4.49E-08
256172103,35.5930752,-105.2276059,230,87701,Plaza Street,,3,,,,,hotel,,8.95E-08
257331004,40.2361861,-3.352773,,,,community_centre,,,,,,,,
257865725,36.1712355,-115.1462084,,,,,,,,,,hotel,,2.15E-07
258742817,36.1451745,-115.1936615,2409,89102,Las Verdes Street,college,,,,,,,,1.20E-07
258742818,36.1428018,-115.1886935,,,,,,,,,,,,2.88E-08
258742820,36.1441305,-115.1990794,,,,commercial,,,,,,,,2.88E-08
258742821,36.1448793,-115.2010029,4420,89102,West Sahara Avenue,fast_food,,,,,,,,2.60E-08
258742822,36.1456067,-115.1938479,,,,,,,,,,,,7.42E-08
258742824,36.1449598,-115.194373,4000,89102-3724,West Sahara Avenue,retail,,,,,,,,6.19E-08
258742825,36.1455953,-115.2155279,,,,,,,,,,,,3.80E-08
258742826,36.1428439,-115.189901,,,,,,,,,,,,4.09E-08
258742828,36.1439729,-115.1835678,,,,,,,,,,,,1.80E-08
258742829,36.1427975,-115.1881806,,,,,,,,,,,,3.47E-08
258742830,36.145648,-115.2164697,,,,,,,,,,,,1.86E-07
258742831,36.1428413,-115.1896483,,,,,,,,,,,,4.12E-08
258742832,36.1457213,-115.2155276,,,,,,,,,,,,1.83E-08
258742833,36.1428415,-115.189403,,,,,,,,,,,,4.03E-08
258742834,36.1439117,-115.1834458,,,,,,,,,,,,1.01E-08
258742835,36.1449586,-115.2041885,4590,,West Sahara Avenue,,,,,,,,,7.74E-08
258742836,36.1449037,-115.2002045,4400,89102-3742,West Sahara Avenue,fast_food,1,,,,,,,3.23E-08
258742837,36.1427957,-115.1884421,,,,,,,,,,,,2.98E-08
259600456,36.2038024,-115.2409878,,,,commercial,,,,,,,,1.02E-07
259600458,36.2043495,-115.2414024,,,,commercial,,,,,,,,3.28E-07
259600459,36.2040547,-115.2409879,,,,commercial,,,,,,,,1.10E-07
260492369,-32.9192337,-60.810788,,S2132,Domingo Faustino Sarmiento,retail,1,,,,,,,2.63E-09
260890570,40.0692094,-3.2384601,,,,,2,,,,,,,
262715701,40.1588732,-3.615487,,,,clinic,,,,,,,,3.89E-07
262715709,40.1585031,-3.6167049,,,,church,,catholic,,,,,,1.69E-07
262715727,40.1594788,-3.6187004,,,,police,,,,,,,,1.78E-08
262715740,40.1604414,-3.6128123,,,,school,,,,,,,,1.92E-07
262715745,40.1531565,-3.6216985,,,,school,,,,,,,,1.51E-07
262715747,40.1521627,-3.6267441,,,,school,,,,,,,,4.48E-08
262715748,40.1563885,-3.6280646,,,,school,,,,,,,,3.88E-08
262715751,40.1570887,-3.6260885,,,,school,,,,,,,,7.57E-08
262715753,40.153114,-3.6266482,,,,school,,,,,,,,3.56E-08
262715754,40.1568094,-3.6283593,,,,school,,,,,,,,1.81E-08
262715756,40.156567,-3.6207808,,,,school,,,,,,,,9.61E-08
262715757,40.1533661,-3.6266751,,,,school,,,,,,,,4.77E-08
262715759,40.1569976,-3.6279663,,,,school,,,,,,,,5.88E-08
262715761,40.1566812,-3.6202749,,,,school,,,,,,,,5.47E-08
262715764,40.1532817,-3.6210682,,,,school,,,,,,,,4.78E-08
262715765,40.1656109,-3.6227812,,,,school,,,,,,,,4.67E-08
262715766,40.1528707,-3.6266617,,,,school,,,,,,,,6.52E-08
262715767,40.15305,-3.6210732,,,,school,,,,,,,,4.38E-08
262715768,40.1656765,-3.6225182,,,,school,,,,,,,,5.33E-08
262715769,40.1530495,-3.6212744,,,,school,,,,,,,,2.70E-08
262715770,40.1660988,-3.6224839,,,,school,,,,,,,,9.59E-08
262715771,40.1528373,-3.6215126,,,,school,,,,,,,,5.51E-08
262715772,40.1659503,-3.6229569,,,,school,,,,,,,,4.39E-08
262715773,40.1565942,-3.6274844,,,,school,,,,,,,,1.92E-07
262715774,40.1571697,-3.6273007,,,,school,,,,,,,,9.53E-08
262927348,40.0973276,-3.488211,,,,church,,catholic,,,,,,
