node_id,lat,lon,addr:housenumber,addr:postcode,addr:street,building,building:levels,denomination,historic,landuse,leisure,tourism,sport,area
333485879,60.2477205,24.8609621,,,,shed,1,,,,,,,
333486054,60.2475833,24.8601472,,,,shed,1,,,,,,,
333486257,60.2477504,24.8618288,3,410,Puustellinrinne,apartments,4,,,,,,,
333508834,60.2438938,24.9012845,,,,shed,,,,,,,,
333508835,60.243843,24.9014854,,,,shed,,,,,,,,
333508836,60.2439383,24.9010954,,,,shed,,,,,,,,
333662473,60.1588857,24.8922185,2,200,Pohjoiskaari,apartments,5.5,,,,,,,
333662474,60.1598962,24.8884505,3,200,Meripuistotie,apartments,5,,,,,,,
333662475,60.1591781,24.8921714,4,200,Pohjoiskaari,apartments,5,,,,,,,
333893680,60.1594717,24.8910913,4,200,Pajalahdentie,apartments,5,,,,,,,
333920067,60.1595364,25.065239,14,,Purjetuulenkuja,residential,,,,,,,,6.63E-08
334159644,60.2543612,24.8357409,,,,hut,,,,,,,,5.21E-08
334227162,60.1499683,24.8762412,,,,service,,,,,,,,9.40E-08
334381284,60.1503082,24.8803133,,,,shed,1,,,,,,,9.58E-08
334387019,60.1486644,24.881562,,,,,,,,,,,,
334416104,60.1466434,24.8851285,,,,,,,,,,,,
334416105,60.1464675,24.8858459,,,,,,,,,,,,5.04E-09
334416106,60.144851,24.8743781,,,,,,,,,,,,4.94E-09
334416107,60.1468957,24.8846611,,,,,,,,,,,,3.15E-09
334416108,60.1471957,24.8850651,,,,,,,,,,,,2.31E-09
334416109,60.1464993,24.8878649,,,,,,,,,,,,2.39E-09
334416110,60.1472238,24.88332,,,,,,,,,,,,3.59E-09
334416111,60.14589,24.8750593,,,,bungalow,,,,,,,,3.04E-09
334416112,60.1465712,24.8875727,,,,,,,,,,,,2.37E-09
334416113,60.1467316,24.8813343,,,,,,,,,,,,3.77E-09
334416114,60.1462715,24.8731813,,,,,,,,,,,,3.24E-09
334416115,60.147084,24.8867106,,,,,,,,,,,,3.46E-09
334416116,60.1466283,24.8866742,,,,,,,,,,,,2.37E-09
334416117,60.145426,24.8853623,,,,,,,,,,,,3.48E-09
334416118,60.1463757,24.8871695,,,,,,,,,,,,3.81E-09
334416119,60.1462165,24.8743986,,,,,,,,,,,,3.18E-09
334416120,60.145584,24.8747038,,,,,,,,,,,,2.78E-09
334416121,60.1458657,24.8877047,,,,,,,,,,,,4.33E-09
334416122,60.1470132,24.8846222,,,,,,,,,,,,3.30E-09
334416123,60.1453043,24.8855201,,,,,,,,,,,,3.19E-09
334416124,60.146596,24.8854148,,,,,,,,,,,,2.01E-09
334416125,60.1466145,24.8848475,,,,,,,,,,,,2.39E-09
334416126,60.1471631,24.8830848,,,,,,,,,,,,3.83E-09
334416127,60.1468624,24.8836364,,,,,,,,,,,,3.30E-09
334416128,60.1455168,24.8877798,,,,,,,,,,,,2.04E-09
334416129,60.1472587,24.8847966,,,,,,,,,,,,2.93E-09
334597227,60.1725646,25.0465067,9,840,Svanstr?mintie,social_facility,,,,,,,,3.24E-09
334597228,60.1713944,25.0460956,15b,,Svanstr?mintie,residential,2,,,,,,,2.42E-09
334677284,60.1573808,24.9599544,,,,,,,,,,,,2.93E-09
334759490,60.1827794,24.971604,,,,,,,,,,,,2.92E-09
334759491,60.1844746,24.9702371,,,,,,,,,,,,
334761013,60.1825252,24.9689974,,,,,,,,,,,,
334902491,60.1731565,25.0427443,14b,,Lauri Mikonpojan tie,detached,2,,,,,,,
335635750,60.2009369,24.8844354,,,,,,,,,,,,
335635752,60.1993332,24.8840667,,,,apartments,6,,,,,,,
335645898,60.2038501,24.8849126,,,,,,,,,,,,
338346322,60.1914316,24.9547729,,,,apartments,5,,,,,,,
338346323,60.1920555,24.9543312,,,,,3,,,,,,,2.06E-09
338346324,60.1918509,24.954814,,,,,3,,,,,,,7.08E-08
338346325,60.1916722,24.955342,,,,,3,,,,,,,2.94E-08
338356970,60.1916039,24.9542782,,,,,5,,,,,,,
338444606,60.2322694,24.9796104,,,,utility,,,,,,,,
338444607,60.2322732,24.9803385,,,,utility,,,,,,,,
338444608,60.2322441,24.9788611,,,,utility,,,,,,,,
338444609,60.2322275,24.9810816,,,,utility,,,,,,,,
338531976,60.1977474,24.9557154,13,550,Kangasalantie,apartments,4,,,,,,,
338532110,60.197714,24.956361,,,,,,,,,,,,
338532371,60.1979533,24.9556491,,,,,,,,,,,,
338549856,60.2098621,25.0670498,,,,,,,,,,,,
338733221,60.174252,25.0557549,,,,shed,,,,,,,,
338734627,60.1862681,24.9997925,,,,,,,,,,,,
339008127,60.2253909,24.9658186,,,,,1,,,,,,,
339285693,60.2390131,25.0965198,,,,shed,,,,,,,,
339285699,60.2390012,25.0966824,,,,shed,,,,,,,,
339520524,60.2328424,25.0144028,1,710,Johtokiventie,apartments,,,,,,,,
339759514,60.2134838,25.0815088,,,,,,,,,,,,
339799958,60.2117004,24.9023075,,,,,,,,,,,,
339802951,60.2100676,24.9018217,,,,,,,,,,,,
340001781,60.2194142,24.8857947,8,,Riistavuorenkuja,apartments,5,,,,,,,
340001791,60.2194701,24.8862751,,,,garages,,,,,,,,
340117044,60.194847,24.9048123,,,,roof,,,,,,,,
340173942,60.2174997,24.8891524,26,,Isonnevantie,apartments,3,,,,,,,
340181140,60.2172452,24.8922687,,,,,,,,,,,,
340206710,60.2036833,24.9029484,18-20,,Paraistentie,apartments,,,,,,,,
340206711,60.2038624,24.9026874,18-20,,Paraistentie,apartments,,,,,,,,
340206716,60.2041631,24.8997199,,,,,,,,,,,,
340206717,60.2027942,24.9035962,,,,apartments,3,,,,,,,
340207635,60.1806846,24.9493496,,,,roof,,,,,,,,
340472483,60.2073079,24.9002493,,,,garage,,,,,,,,
340473970,60.1704975,24.9213417,5b,,Mechelininkatu,school,5,,,,,,,
341195140,60.2210369,25.104479,4,950,Raitam?enkuja,shed,1,,,,,,,
341640904,60.2685928,25.0415664,4,,Vanha Aurinkom?entie,stable,,,,,,,,
341878818,60.2709106,25.0266462,2B,730,Rasmuksenpolku,residential,,,,,,,,
341892295,60.2716552,25.0245434,,,,residential,,,,,,,,
342598835,60.1614503,24.9417471,,,,,2,,,,,,,
343455244,60.1982367,24.8858441,,,,utility,1,,,,,,,
343753837,60.1633273,24.9071381,,,,,,,,,,,,
344099790,60.1544121,24.8651117,10,200,Tiirasaarentie,apartments,2.5,,,,,,,
344156054,60.1617506,24.8926893,1,200,Lauttasaarentie,apartments,6.5,,,,,,,
344156055,60.1622811,24.8602733,,,,service,,,,,,,,2.04E-09
344156056,60.1615728,24.8917139,16,200,Pohjoiskaari,utility,1,,,,,,,
344282740,60.154965,24.9589486,,,,kiosk,1,,,,,,,3.26E-08
344355080,60.1596083,24.862531,,,,shed,,,,,,,,1.95E-07
344355081,60.1612469,24.8624413,,,,shed,,,,,,,,2.42E-08
344572359,60.2194703,25.0756088,6 A,920,Alakiventie,residential,,,,,,,,2.31E-08
344572360,60.2191825,25.0768861,4 D,920,Alakiventie,residential,,,,,,,,
344572361,60.2189595,25.0754773,6 C,920,Alakiventie,residential,,,,,,,,1.61E-09
344572362,60.2194329,25.0770723,4 C,920,Alakiventie,residential,,,,,,,,3.97E-09
344572363,60.2186985,25.0765375,6 E,920,Alakiventie,residential,,,,,,,,
344572364,60.2196531,25.0763775,6 B,920,Alakiventie,residential,,,,,,,,
344572365,60.2192947,25.0762773,4 A,920,Alakiventie,residential,,,,,,,,
344572366,60.2186653,25.075581,6 D,920,Alakiventie,residential,,,,,,,,
344572367,60.2196821,25.0772148,4 B,920,Alakiventie,residential,,,,,,,,
344572368,60.2189361,25.0767087,4 E,920,Alakiventie,residential,,,,,,,,
345114845,60.2673535,25.0506482,,,,,,,,,,,,
345126876,60.2773147,25.0097328,16,,Lyhtytie,,,,,,,,,
345608034,60.2180856,24.8944425,,,,,,,,,,,,
345608036,60.2179624,24.8942605,,,,,,,,,,,,
345969616,60.2593081,25.020245,3,,Hiidenportti,,2,,,,,,,
345984553,60.2613882,25.0229919,,,,canopy,,,,,,,,
345995058,60.2537254,25.018616,,,,utility,1,,,,,,,
346631677,60.1927836,24.9076633,126,270,Mannerheimintie,apartments,6,,,,,,,
346766445,60.2033963,25.1363458,,,,service,,,,,,,,
346957175,60.2142226,25.1447166,,,,,,,,,,,,
346957176,60.2140998,25.1461391,,,,,,,,,,,,
346957177,60.2141876,25.1454955,,,,,,,,,,,,
346957178,60.2141451,25.145901,,,,,,,,,,,,
346959309,60.2135531,25.1316721,3,,Rastilantie,apartments,,,,,,,,
346964200,60.2176542,25.1321633,,,,,,,,,,,,
347722297,60.2529246,24.855289,4,410,Koskustie,shed,1,,,,,,,
347722298,60.2520658,24.8552876,5,410,Pihkatie,shed,1,,,,,,,
347722299,60.2538225,24.8545309,,,,shed,,,,,,,,
347722300,60.2527705,24.8556992,3,410,Pihkatie,shed,1,,,,,,,
348007418,60.2499899,24.8527992,,,,roof,,,,,,,,
348403658,60.2698813,25.0527935,,,,,,,,,,,,
348403660,60.2704519,25.0520941,,,,,,,,,,,,
348782844,60.274243,25.0313028,21,,K?sity?l?isentie,,,,,,,,,
349596073,60.1646467,24.9030529,,,,industrial,10,,,,,,,
349596074,60.1645022,24.9028139,,,,tank,1,,,,,,,
349596076,60.1653381,24.9041694,,,,tank,,,,,,,,
349596077,60.1645022,24.9032739,,,,industrial,10,,,,,,,
349596078,60.1654102,24.908159,,,,,,,,,,,,4.96E-08
349596079,60.1656646,24.9078438,,,,,,,,,,,,1.19E-08
349596080,60.1659283,24.9067232,,,,,,,,,,,,
349596081,60.1655396,24.9055753,,,,,1.5,,,,,,,4.93E-08
349596089,60.1643308,24.9030995,,,,,,,,,,,,
349596091,60.1653697,24.9045423,,,,,,,,,,,,
349596093,60.164805,24.9073322,,,,roof,,,,,,,,
349640571,60.165095,24.902679,,,,industrial,,,,,,,,
349640607,60.1658432,24.9037068,,,,,5,,,,,,,1.45E-08
349837935,60.2065899,25.1572474,,,,,,,,,,,,
349837943,60.2451432,24.8472028,1,390,Hankasuontie,roof,,,,,,,,
349896690,60.2158238,24.8963914,,,,utility,,,,,,,,6.76E-08
349909773,60.2180297,24.8997117,,,,shed,,,,,,,,8.15E-07
350372889,60.2038193,25.1538752,,,,,,,,,,,,
350376322,60.2050065,25.1517396,9,990,Gustav Pauligin katu,apartments,6,,,,,,,
350376323,60.2064514,25.1534781,,,,,,,,,,,,
350431828,60.2050198,25.1587075,,,,,,,,,,,,
350678766,60.202772,25.1501772,,,,,,,,,,,,
350819734,60.1914469,25.0231773,,,,utility,,,,,,,,
350992048,60.1818849,24.990043,,,,,,,,,,,,
351705065,60.2656757,25.0855305,,,,,,,,,,,,
351955343,60.2790109,25.0424966,9 B,,Fastb?lentie,house,,,,,,,,
352050857,60.2207365,25.0457314,,,,underground_entrance,1,,,,,,,
352122728,60.2609344,25.0284475,,,,apartments,,,,,,,,
352122729,60.2599364,25.0264134,,,,,,,,,,,,
352122731,60.2590687,25.030799,,,,terrace,,,,,,,,
352122732,60.2593675,25.030986,,,,terrace,,,,,,,,
352122733,60.259186,25.0304609,,,,,2,,,,,,,
352122735,60.2603832,25.0279732,,,,apartments,,,,,,,,
352122736,60.2603757,25.0273025,,,,apartments,,,,,,,,
352122737,60.2607132,25.0276846,,,,apartments,,,,,,,,
352385859,60.1979309,24.9693617,,,,,,,,,,,,
352385863,60.1921757,24.9780876,,,,,,,,,,,,
352385865,60.1991871,24.9671525,,,,,,,,,,,,
352393362,60.1930831,24.9754858,,,,,,,,,,,,
352658423,60.2623997,25.0707674,2,770,Purilaskuja,apartments,,,,,,,,
352666324,60.2676749,25.0274937,,,,utility,,,,,,,,
352689602,60.2686182,25.0251554,,,,,,,,,,,,
352811236,60.2527941,25.0093935,,,,,,,,,,,,
352986787,60.2612757,25.0278328,,,,utility,,,,,,,,
352992062,60.2637783,25.023952,,,,utility,,,,,,,,
352992063,60.2651807,25.0248641,,,,,2,,,,,,,
353927343,60.1940577,24.9733418,17,,S?rn?istenkatu,,,,,,,,,
354191390,60.1856392,24.9831801,7,,Capellan puistotie,apartments,8,,,,,,,
354191391,60.1849605,24.9837153,26,,Leonkatu,apartments,8,,,,,,,
354191392,60.1850165,24.9802536,,,,apartments,,,,,,,,
354191393,60.1858584,24.9820008,2,540,Arielinkatu,residential,7,,,,,,,
354191394,60.1853207,24.9804146,,,,apartments,,,,,,,,
354191396,60.1854383,24.9814257,,,,apartments,6,,,,,,,
354391206,60.1846621,24.9813952,10,540,Antareksenkatu,terrace,3,,,,,,,
354391207,60.1846332,24.9814984,12,540,Antareksenkatu,terrace,3,,,,,,,
354391208,60.1846042,24.9816022,14,540,Antareksenkatu,terrace,3,,,,,,,
354391209,60.1845753,24.9817056,16,540,Antareksenkatu,terrace,3,,,,,,,
354391210,60.1846915,24.9812901,8,540,Antareksenkatu,terrace,3,,,,,,,
355331734,60.2129283,25.0654596,,,,transportation,,,,,,,,
355542377,60.1729936,24.9427001,,,,roof,,,,,,,,
356647179,60.2717081,24.9927499,2A,,Kyt?polku,house,,,,,,,,
356962259,60.1485525,24.8818145,,,,waste_disposal,,,,,,,,
356962262,60.1484783,24.8812288,,,,shed,,,,,,,,
357004866,60.1484558,24.8807548,,,,service,,,,,,,,
358441046,60.2692511,24.9946781,,,,utility,,,,,,,,
358441047,60.2714575,24.9937249,,,,utility,,,,,,,,3.74E-09
358468719,60.2383245,24.9417316,,,,shed,,,,,,,,5.17E-09
358690816,60.2383903,24.8505282,,,,,,,,,,,,1.42E-09
358690817,60.2384041,24.8491594,,,,,,,,,,,,
358798195,60.2072132,24.9764891,4,560,Arabiankatu,apartments,5,,,,,,,
358960268,60.2074474,24.975867,,,,,,,,,,,,
359223107,60.1584977,25.0828842,,,,residential,,,,,,,,
359232950,60.1664059,25.0908545,13,,Poikasaartentie,house,,,,,,,,
359232951,60.1676158,25.0914084,25,,Poikasaartentie,house,,,,,,,,
359232952,60.1677455,25.0917475,27,,Poikasaartentie,house,,,,,,,,
359232953,60.1623129,25.0889461,3,,Villinginsalmentie,house,,,,,,,,
359232954,60.1662851,25.0888078,4,,Poikasaartenpolku,,,,,,,,,
359232955,60.1655172,25.0878736,8,,Poikasaartenkuja,residential,,,,,,,,
359232957,60.1672742,25.0910555,19,,Poikasaartentie,,,,,,,,,
359232958,60.1642719,25.0953007,,,,garage,,,,,,,,
359232959,60.1661184,25.0890629,7,850,Poikasaartenkuja,residential,,,,,,,,
359232960,60.1622338,25.0894027,3,,Villinginsalmentie,,,,,,,,,
359232961,60.1680389,25.0910296,,,,garage,,,,,,,,
359232962,60.1654927,25.0884505,,,,garage,,,,,,,,
359232963,60.1656251,25.0892865,5,850,Poikasaartenkuja,residential,,,,,,,,
359389698,60.2800149,25.0000126,,,,garage,,,,,,,,
359488279,60.256114,25.0066723,11,,Tukkisillantie,house,,,,,,,,
359488280,60.2556179,25.0069079,,,,,,,,,,,,
359488281,60.2555792,25.0070934,7A,,Tukkisillantie,house,,,,,,,,
359488282,60.2551742,25.0069399,5A,,Tukkisillantie,house,,,,,,,,
360038541,60.2075002,24.9773038,6,560,Arabiankatu,apartments,2,,,,,,,
360065879,60.217567,25.0552234,11,,Valssiparinkuja,residential,2,,,,,,,
360065880,60.2175979,25.0562625,3,,Valssiparinkuja,residential,2,,,,,,,
360065881,60.2175932,25.0560197,5,,Valssiparinkuja,apartments,2,,,,,,,
360065882,60.2173805,25.0562245,6,,Valssiparinkuja,residential,2,,,,,,,
360065883,60.2175758,25.0557961,7,,Valssiparinkuja,residential,2,,,,,,,
360065884,60.2173583,25.0559276,8,,Valssiparinkuja,residential,2,,,,,,,
360065885,60.2175859,25.0555442,9,,Valssiparinkuja,residential,2,,,,,,,
360065886,60.2178066,25.0569091,7,920,Valssimyllynkatu,house,2,,,,,,,
360065887,60.2180271,25.0578912,4,920,Valssimyllynkatu,semidetached_house,2,,,,,,,
360065888,60.2177262,25.056716,9,920,Valssimyllynkatu,house,2,,,,,,,
360484614,60.2140964,25.1336846,,,,shed,,,,,,,,
360504856,60.1790739,25.0662205,,,,shelter,,,,,,,,
360711846,60.2734552,24.9959969,15,,Vanha Suutarinkyl?ntie,,,,,,,,,
360729810,60.2730387,24.9957135,,,,,,,,,,,,
360729811,60.2728971,24.9957904,16,,Vanha Suutarinkyl?ntie,house,,,,,,,,
361868764,60.2324143,24.9339135,,,,shed,,,,,,,,
361869633,60.2314127,24.9362037,,,,shed,,,,,,,,
361869926,60.2308219,24.9386088,,,,shed,,,,,,,,
362841744,60.1743265,25.0630377,8,840,Mankelipolku,,,,,,,,,
362841745,60.1733526,25.0627388,1,,Mankelipolku,residential,,,,,,,,
362841746,60.1747486,25.0609562,,,,,,,,,,,,
363512384,60.2133035,24.985701,,,,,,,,,,,,
363512385,60.2134004,24.985154,,,,,,,,,,,,
363513353,60.2105188,24.9806837,1,560,Posliinipiha,apartments,6,,,,,,,
363514189,60.1807765,24.9575063,,,,,,,,,,,,
364029244,60.2311389,24.8421967,,,,,,,,,,,,
364029246,60.2311187,24.8424007,,,,,,,,,,,,
364419354,60.2367117,24.8453927,,,,,,,,,,,,
364421368,60.24043,24.835941,13,,Hilapellontie,residential,,,,,,,,
364427966,60.2429419,24.8391175,10 B,,Vitsastie,,,,,,,,,
364427967,60.2454462,24.8397921,5,,Riukutie,terrace,,,,,,,,
364427968,60.2452938,24.8398338,5,,Riukutie,terrace,,,,,,,,
364427969,60.2453728,24.8393502,5,,Riukutie,terrace,,,,,,,,
364427972,60.2439955,24.8397029,,,,,,,,,,,,
364587094,60.2341005,24.8386304,10,,S?nkitie,residential,,,,,,,,
364587096,60.2346249,24.8401728,,,,,,,,,,,,
364858958,60.233659,25.1214176,11,,Valtavaarankuja,house,,,,,,,,
364858959,60.2339548,25.1222431,1,,Rukankuja,house,2,,,,,,,
364858960,60.2335074,25.1213805,13,,Valtavaarankuja,house,2,,,,,,,
364858961,60.234157,25.1219312,3,,Valtavaarankuja,house,2,,,,,,,
364858962,60.2340206,25.1217734,5,,Valtavaarankuja,house,2,,,,,,,
364858963,60.2332903,25.1224422,15,,Rukatunturintie,house,2,,,,,,,
364858964,60.2332235,25.1227277,11,,Rukatunturintie,house,2,,,,,,,
364858965,60.2330454,25.1233222,1,,Rukatunturinrinne,house,2,,,,,,,
365587951,60.2167005,24.9060279,1,320,Pajuniityntie,,,,,,,,,
365701826,60.1647861,24.9733498,,,,,,,,,,,,
366309664,60.2175822,24.9008927,,,,,,,,,,,,
366722222,60.1550431,24.855644,,,,,,,,,,,,
366722223,60.1544893,24.8535427,,,,bungalow,1,,,,,,,
366722224,60.1558719,24.8557149,,,,,,,,,,,,
366749795,60.1373664,24.9121515,,,,sauna,1,,,,,,,
366749796,60.1400412,24.9161011,,,,,1,,,,,,,2.86E-09
366918646,60.2057485,25.1210827,3,980,Retkeilij?nkatu,apartments,6,,,,,,,3.81E-09
366918648,60.2055157,25.1223761,7a,980,Retkeilij?nkatu,apartments,6,,,,,,,3.41E-09
366918649,60.2056326,25.1217295,5,980,Retkeilij?nkatu,apartments,6,,,,,,,3.89E-09
366918650,60.2052713,25.1237017,9,980,Retkeilij?nkatu,apartments,6,,,,,,,2.15E-09
366918651,60.2053962,25.1230424,7,980,Retkeilij?nkatu,apartments,6,,,,,,,
367011707,60.2256148,24.843145,21,,Kyl?kirkontie,residential,2,,,,,,,
367492246,60.2318639,24.8478286,,,,,,,,,,,,
367492247,60.2332229,24.8484736,,,,shed,,,,,,,,
367503862,60.1826867,24.9918555,,,,barge,,,,,,,,
367596142,60.2750812,25.03801,,,,,,,,,,,,
367596144,60.2750789,25.0373108,,,,garage,,,,,,,,
367994736,60.2446698,24.8664519,,,,roof,,,,,,,,
367994773,60.2445351,24.8665808,,,,roof,,,,,,,,
367994782,60.2443882,24.8667523,,,,roof,,,,,,,,
367995187,60.2442413,24.8669229,,,,roof,,,,,,,,
367995318,60.2440167,24.8672126,,,,roof,,,,,,,,
367995348,60.2437434,24.867669,,,,roof,,,,,,,,
368057434,60.210541,25.0611177,,,,,,,,,,,,
368057435,60.2113182,25.0623802,,,,,,,,,,,,
368057444,60.2097361,25.0635317,,,,roof,,,,,,,,
368141384,60.2071818,25.1421157,,,,train_station,1,,,,,,,
368299358,60.1983791,24.8810971,,,,residential,6,,,,,,,
368311774,60.2402125,24.8501464,13,390,Ristipellontie,car_wash,,,,,,,,
368507884,60.1543172,24.9425804,,,,toilets,,,,,,,,
369121995,60.2099167,25.086072,3,930,Kauppakartanonkatu,retail,4,,,,,,,
369141439,60.1552373,24.9314126,,,,,,,,,,,,7.79E-08
369143830,60.1560523,24.9307153,,,,,,,,,,,,
369180513,60.2264516,24.9319817,,,,utility,1,,,,,,,
369180514,60.2263912,24.9324399,,,,utility,1,,,,,,,
369578791,60.1575353,24.9321452,,,,,,,,,,,,
370341242,60.2537631,24.8476713,,,,roof,,,,,,,,
370341243,60.2539148,24.8476732,,,,roof,,,,,,,,
370341245,60.2538537,24.8474047,,,,roof,,,,,,,,
370543939,60.2366857,25.1199619,,,,shed,,,,,,,,
370556587,60.2526796,24.8636969,,,,shed,,,,,,,,
370556957,60.2520515,24.8621435,,,,roof,2,,,,,,,
370560253,60.2452024,24.8464372,,,,roof,,,,,,,,
370560827,60.2451104,24.846539,,,,roof,,,,,,,,
370626855,60.2444933,25.0092528,,,,,,,,,,,,
370716222,60.2527222,24.861382,,,,,,,,,,,,
370772224,60.234057,24.8935917,4,,Aku Korhosen tie,commercial,7,,,,,,,
370772225,60.2342047,24.8963223,8,,Aku Korhosen tie,commercial,6,,,,,,,
370772226,60.2302614,24.8979338,,,,utility,,,,,,,,
370772229,60.2343335,24.8955828,,,,,,,,,,,,
371259945,60.2320743,24.8843872,,,,,,,,,,,,
371264113,60.2314866,24.8584346,,,,service,,,,,,,,
371523806,60.2655574,24.988102,,,,roof,,,,,,,,
371523902,60.2660281,24.9890123,,,,roof,,,,,,,,
371523903,60.265782,24.9888696,,,,roof,,,,,,,,
371523904,60.265656,24.9884699,2,,Pertunpellonraitti,,,,,,,,,
371523992,60.2661465,24.9886124,2,,Pertunpellonraitti,,,,,,,,,
371523993,60.2658838,24.9891192,2,,Pertunpellonraitti,,,,,,,,,
371523995,60.2663574,24.9880415,,,,,,,,,,,,
371524045,60.2654844,24.9897351,1,,Pertunpellonraitti,,,,,,,,,
371524110,60.264905,24.98894,1,,Pl?sinpellonkuja,,,,,,,,,
371524111,60.2651772,24.989295,1,,Pl?sinpellonkuja,,,,,,,,,
371524263,60.2664372,24.9889,,,,roof,,,,,,,,
371524264,60.2661835,24.9894124,,,,roof,,,,,,,,
371524265,60.2663297,24.9898114,,,,roof,,,,,,,,
371524266,60.2662126,24.9896564,2,,Pertunpellonraitti,,,,,,,,,
371524267,60.2663154,24.9891635,2,,Pertunpellonraitti,,,,,,,,,
371573062,60.2434806,25.0022052,6,,Ruotutorpantie,garage,,,,,,,,
371573104,60.2433061,25.0021839,6b,,Ruotutorpantie,residential,,,,,,,,
371573215,60.2441841,25.0023515,4,,Ruotutorpankuja,residential,,,,,,,,
371573345,60.2442555,25.0025537,4,,Ruotutorpankuja,garage,,,,,,,,
371573483,60.2434426,24.9977162,19,,Ruotutorpantie,garage,,,,,,,,
371691016,60.1905613,24.9717796,2,580,Ty?pajankatu,commercial,1,,,,,,,
371744945,60.2286618,25.1122455,,,,,,,,,,,,
371744946,60.2293019,25.1183052,,,,,,,,,,,,
371744947,60.2302891,25.1118729,,,,,,,,,,,,
371744948,60.2287135,25.1156357,,,,,,,,,,,,
371744949,60.2291586,25.1181566,,,,garage,,,,,,,,
371744950,60.2291133,25.1148023,,,,garage,,,,,,,,
371744951,60.230193,25.1117409,,,,,,,,,,,,
371744952,60.2297121,25.1101799,16,,Rekitie,residential,,,,,,,,
371744953,60.2302879,25.1116787,22b,,Rekitie,residential,2,,,,,,,
371744954,60.2286854,25.1142451,5,,Uussillanrinne,terrace,,,,,,,,
372021792,60.2513093,24.8648868,,,,shed,1,,,,,,,
372021793,60.2512342,24.8651231,,,,shed,1,,,,,,,
372022870,60.2510839,24.8642078,,,,shed,1,,,,,,,
372104639,60.207251,25.1528726,4,,Maustetehtaankatu,,,,,,,,,
376512103,60.2199454,24.8779316,,,,utility,,,,,,,,
376512104,60.2206009,24.8756726,,,,utility,1,,,,,,,
376512105,60.2207607,24.8763908,,,,utility,1,,,,,,,
376529459,60.1966885,24.9530916,,,,utility,1,,,,,,,
376529460,60.1963478,24.95393,,,,utility,1,,,,,,,
376533719,60.1960743,24.9459255,4,520,Kuortaneenkatu,retail,,,,,,,,
379440728,60.1840142,24.9789842,1,540,Polariksenkatu,school,3,,,,,,,
379530235,60.2026597,24.9033708,,,,canopy,1,,,,,,,
379537948,60.2018393,24.9085075,,,,,2,,,,,,,
380787558,60.2477636,24.8525289,,,,roof,,,,,,,,
380787559,60.2477184,24.8526372,1,410,Toiskantori,residential,2,,,,,,,
380787831,60.2478895,24.852734,,,,roof,,,,,,,,
380788345,60.2480597,24.8524188,,,,hut,,,,,,,,
380788346,60.2480178,24.8524607,,,,hut,,,,,,,,
380788347,60.2481401,24.8523427,,,,hut,,,,,,,,
380788348,60.2481013,24.8523818,,,,hut,,,,,,,,
380788886,60.2477614,24.8531278,,,,shed,,,,,,,,
380791534,60.2472443,24.8516521,,,,hut,,,,,,,,
380791536,60.2471486,24.8513145,,,,shed,,,,,,,,
380793619,60.2474319,24.8519254,,,,hut,,,,,,,,
381208761,60.2556798,24.8468718,27,410,Naapuripellontie,house,2,,,,,,,
381209727,60.255745,24.8470018,27,410,Naapuripellontie,garage,1,,,,,,,
381210445,60.2553306,24.846906,23,410,Naapuripellontie,house,2,,,,,,,
381210447,60.2555682,24.8470179,25,410,Naapuripellontie,garage,1,,,,,,,
381210448,60.2553912,24.8470365,23,410,Naapuripellontie,garage,1,,,,,,,
381210449,60.2551508,24.8469262,21,410,Naapuripellontie,house,2,,,,,,,
381210450,60.2555033,24.8468808,25,410,Naapuripellontie,house,2,,,,,,,
381210451,60.2552141,24.8470491,21,410,Naapuripellontie,garage,1,,,,,,,
381210592,60.2553871,24.8473274,4,410,Haapaperhosentie,house,2,,,,,,,
381293559,60.2498089,24.8542495,,,,roof,,,,,,,,
381297611,60.2492659,24.8535946,,,,roof,,,,,,,,
381299505,60.2503166,24.8565149,,,,carport,1,,,,,,,
381299507,60.2502025,24.8562959,,,,carport,1,,,,,,,
381299509,60.2504247,24.8567139,,,,carport,1,,,,,,,
382830604,60.2538531,25.0003576,,,,,,,,,,,,
382830605,60.2543546,25.0013897,,,,,,,,,,,,
