node_id,lat,lon,addr:housenumber,addr:postcode,addr:street,building,building:levels,denomination,historic,landuse,leisure,tourism,sport,area
921803369,28.557163,-81.369841,,,,,,,,,,,,
921803370,28.5574385,-81.3698655,,,,,,,,,,,,
921803371,28.5576665,-81.3700625,,,,,,,,,,,,
921803372,28.5574545,-81.3693645,,,,,,,,,,,,
921803373,28.557458,-81.3690845,,,,,,,,,,,,
921803374,28.557495,-81.368804,,,,,,,,,,,,
921803375,28.5575035,-81.368513,,,,,,,,,,,,
921803376,28.557483,-81.3682115,,,,,,,,,,,,
921803377,28.5574925,-81.3679445,,,,,,,,,,,,
921803378,28.557423,-81.3677555,,,,,,,,,,,,
921803379,28.5572205,-81.3677795,,,,,,,,,,,,
921803380,28.5570415,-81.3677595,,,,,,,,,,,,
921803381,28.5570495,-81.3679635,,,,,,,,,,,,
921803382,28.55711,-81.3681865,,,,,,,,,,,,
921803383,28.557064,-81.3683685,,,,,,,,,,,,
921803384,28.5571145,-81.36855,,,,,,,,,,,,
921803385,28.5571075,-81.3688135,,,,,,,,,,,,
921803386,28.5571235,-81.369067,,,,,,,,,,,,
921803387,28.557064,-81.3693585,,,,,,,,,,,,
921803388,28.5580742,-81.3698981,,,,,,,,,,,,
921803389,28.558088,-81.3697635,,,,,,,,,,,,
921803390,28.5579265,-81.3695985,,,,,,,,,,,,
921803391,28.557914,-81.3694375,,,,,,,,,,,,
921803392,28.557927,-81.369287,,,,,,,,,,,,
921803393,28.557907,-81.369129,,,,,,,,,,,,
921803394,28.557935,-81.368972,,,,,,,,,,,,
921803395,28.5579,-81.368827,,,,,,,,,,,,
921803396,28.5579115,-81.3686445,,,,,,,,,,,,
921803397,28.5579035,-81.3685015,,,,,,,,,,,,
921803398,28.557926,-81.3683485,,,,,,,,,,,,
921803399,28.5578885,-81.3682085,,,,,,,,,,,,
921803400,28.5580495,-81.3681955,,,,,,,,,,,,
921803401,28.5579045,-81.3680425,,,,,,,,,,,,
921803402,28.5580255,-81.3677505,,,,,,,,,,,,
921803403,28.558187,-81.367527,,,,,,,,,,,,
921803404,28.5583115,-81.3674175,,,,,,,,,,,,
921803405,28.5584805,-81.3672975,,,,,,,,,,,,
921803406,28.5578605,-81.3672555,,,,,,,,,,,,
921803407,28.5574445,-81.367331,,,,,,,,,,,,
921803408,28.5570675,-81.367152,,,,,,,,,,,,
921803409,28.557027,-81.3673865,,,,,,,,,,,,
921803410,28.5570025,-81.366732,,,,,,,,,,,,
921803411,28.557309,-81.3668155,,,,,,,,,,,,
921803412,28.55751,-81.3668285,,,,,,,,,,,,
921803413,28.557676,-81.366759,,,,,,,,,,,,
921803414,28.5578685,-81.3667525,,,,,,,,,,,,
921803415,28.5580465,-81.366751,,,,,,,,,,,,
921803416,28.558403,-81.366214,,,,,,,,,,,,
921803417,28.5582135,-81.3662225,,,,,,,,,,,,
921803974,28.558349,-81.364655,,,,,,,,,,,,
921803975,28.557823,-81.3647355,,,,,,,,,,,,
921803976,28.5575565,-81.3641705,,,,,,,,,,,,
921803977,28.5571535,-81.364282,,,,,,,,,,,,
921803978,28.5572005,-81.363998,,,,,,,,,,,,
921803979,28.5568893,-81.3642734,,,,,,,,,,,,
921803980,28.5569,-81.363633,,,,,,,,,,,,
921803981,28.5569835,-81.3650775,,,,,,,,,,,,
921803982,28.557024,-81.365285,,,,,,,,,,,,
921803983,28.5574985,-81.3652075,,,,,,,,,,,,
921803984,28.557676,-81.3652305,,,,,,,,,,,,
921803985,28.557853,-81.3652075,,,,,,,,,,,,
921803986,28.5570165,-81.3657035,,,,,,,,,,,,
921803987,28.5570135,-81.36589,,,,,,,,,,,,
921803988,28.5569945,-81.36611,,,,,,,,,,,,
921803989,28.557,-81.3663005,,,,,,,,,,,,
921803990,28.5571135,-81.3662885,,,,,,,,,,,,
921803991,28.5573015,-81.3662605,,,,,,,,,,,,
921803992,28.5574925,-81.3662295,,,,,,,,,,,,
921803993,28.557676,-81.366226,,,,,,,,,,,,
921803994,28.557688,-81.365755,,,,,,,,,,,,
921803995,28.557515,-81.3657535,,,,,,,,,,,,
921803996,28.5572815,-81.3657545,,,,,,,,,,,,
921803997,28.558044,-81.365226,,,,,,,,,,,,
921803998,28.558217,-81.36519,,,,,,,,,,,,
921803999,28.55839,-81.3651605,,,,,,,,,,,,
921804000,28.5584255,-81.3658205,,,,,,,,,,,,
921804001,28.558044,-81.366221,,,,,,,,,,,,
921804002,28.5578685,-81.3662375,,,,,,,,,,,,
921804003,28.558786,-81.366521,,,,,,,,,,,,
921804004,28.558812,-81.3662825,,,,,,,,,,,,
921804005,28.558807,-81.366082,,,,,,,,,,,,
921804006,28.5588095,-81.36587,,,,,,,,,,,,
921804007,28.5588575,-81.365682,,,,,,,,,,,,
921804008,28.5587895,-81.3651915,,,,,,,,,,,,
921804009,28.559175,-81.3647275,,,,,,,,,,,,
921804010,28.559202,-81.3640455,,,,,,,,,,,,
921804011,28.5589285,-81.3642355,,,,,,,,,,,,
921804012,28.5587485,-81.3642405,,,,,,,,,,,,
921804013,28.558765,-81.3648175,,,,,,,,,,,,
921804014,28.558918,-81.365187,,,,,,,,,,,,
921804015,28.5591325,-81.3652275,,,,,,,,,,,,
921804016,28.559303,-81.365158,,,,,,,,,,,,
921804017,28.559242,-81.3656875,,,,,,,,,,,,
921804018,28.559237,-81.3658845,,,,,,,,,,,,
921804019,28.559272,-81.3660845,,,,,,,,,,,,
921804020,28.5592605,-81.366286,,,,,,,,,,,,
921804021,28.5592995,-81.3665595,,,,,,,,,,,,
921804022,28.5591465,-81.3665555,,,,,,,,,,,,
921804023,28.5591205,-81.3671565,,,,,,,,,,,,
921804024,28.5588991,-81.3671454,,,,,,,,,,,,
921804025,28.5586826,-81.3671892,,,,,,,,,,,,
921805172,28.5593665,-81.36722,,,,,,,,,,,,
921805173,28.559533,-81.3672545,,,,,,,,,,,,
921805174,28.559748,-81.3673515,,,,,,,,,,,,
921805175,28.5599445,-81.3674755,,,,,,,,,,,,
921805176,28.560144,-81.3675905,,,,,,,,,,,,
921805177,28.5603305,-81.3676965,,,,,,,,,,,,
921805178,28.5602125,-81.3669775,,,,,,,,,,,,
921805179,28.560057,-81.366932,,,,,,,,,,,,
921805180,28.559853,-81.366722,,,,,,,,,,,,
921805181,28.5596785,-81.366642,,,,,,,,,,,,
921805182,28.559735,-81.3662805,,,,,,,,,,,,
921805183,28.5597375,-81.366083,,,,,,,,,,,,
921805184,28.5597375,-81.3658805,,,,,,,,,,,,
921805185,28.55976,-81.365698,,,,,,,,,,,,
921805186,28.5601465,-81.3656905,,,,,,,,,,,,
921805187,28.5601545,-81.365874,,,,,,,,,,,,
921805188,28.560183,-81.3660765,,,,,,,,,,,,
921805189,28.560129,-81.366281,,,,,,,,,,,,
921805190,28.5601462,-81.3664843,,,,,,,,,,,,
921805191,28.560653,-81.3673215,,,,,,,,,,,,
921805192,28.5608025,-81.367513,,,,,,,,,,,,
921805193,28.5606365,-81.3670945,,,,,,,,,,,,
921805194,28.5606315,-81.3668825,,,,,,,,,,,,
921805195,28.560625,-81.366688,,,,,,,,,,,,
921805196,28.5606225,-81.3664935,,,,,,,,,,,,
921805197,28.5606445,-81.366286,,,,,,,,,,,,
921805198,28.5606305,-81.3660815,,,,,,,,,,,,
921805199,28.560626,-81.365875,,,,,,,,,,,,
921805200,28.560667,-81.365685,,,,,,,,,,,,
921805201,28.5604758,-81.3679568,,,,,,,,,,,,
921805202,28.5605315,-81.3682295,,,,,,,,,,,,
921805203,28.56021,-81.3651775,,,,,,,,,,,,
921805204,28.5598415,-81.3652245,,,,,,,,,,,,
921805205,28.559684,-81.3651585,,,,,,,,,,,,
921805206,28.5598355,-81.3650505,,,,,,,,,,,,
921805207,28.5600455,-81.365189,,,,,,,,,,,,
921805208,28.5600155,-81.3647715,,,,,,,,,,,,
921805210,28.5582826,-81.3642038,,,,,,,,,,,,
921805211,28.5583594,-81.3640151,,,,,,,,,,,,
921805212,28.5558085,-81.3646685,,,,,,,,,,,,
921805213,28.555799,-81.364851,,,,,,,,,,,,
921805214,28.5559435,-81.3646685,,,,,,,,,,,,
921805215,28.5560835,-81.3646695,,,,,,,,,,,,
921805216,28.5562065,-81.3646685,,,,,,,,,,,,
921805217,28.556073,-81.364235,,,,,,,,,,,,
921805218,28.555783,-81.364211,,,,,,,,,,,,
921805219,28.55567,-81.36427,,,,,,,,,,,,
921805220,28.555417,-81.363963,,,,,,,,,,,,
921805221,28.5554215,-81.363825,,,,,,,,,,,,
921805222,28.5554125,-81.363664,,,,,,,,,,,,
921805223,28.555444,-81.363515,,,,,,,,,,,,
921805224,28.555438,-81.363209,,,,,,,,,,,,
921805225,28.555418,-81.36305,,,,,,,,,,,,
921805608,28.555584,-81.3629115,,,,,,,,,,,,
921805609,28.5554205,-81.362909,,,,,,,,,,,,
921805610,28.555768,-81.3631985,,,,,,,,,,,,
921805611,28.555768,-81.363366,,,,,,,,,,,,
921805612,28.5557695,-81.3635325,,,,,,,,,,,,
921805613,28.556,-81.3635085,,,,,,,,,,,,
921805614,28.556,-81.363665,,,,,,,,,,,,
921805615,28.5560155,-81.3631955,,,,,,,,,,,,
921805616,28.556014,-81.36335,,,,,,,,,,,,
921805617,28.55598,-81.362905,,,,,,,,,,,,
921805618,28.556421,-81.364129,,,,,,,,,,,,
921805619,28.5564805,-81.3639735,,,,,,,,,,,,
921805620,28.5563735,-81.363695,,,,,,,,,,,,
921805621,28.5565475,-81.3635385,,,,,,,,,,,,
921805622,28.556571,-81.363382,,,,,,,,,,,,
921805623,28.556588,-81.3632035,,,,,,,,,,,,
921805624,28.5565725,-81.363055,,,,,,,,,,,,
921805625,28.556523,-81.362894,,,,,,,,,,,,
921805626,28.556343,-81.3629225,,,,,,,,,,,,
921805627,28.556331,-81.3630645,,,,,,,,,,,,
921805628,28.5563746,-81.3632011,,,,,,,,,,,,
921805629,28.5564381,-81.3633124,,,,,,,,,,,,
921805630,28.5564195,-81.3625695,,,,,,,,,,,,
921805631,28.5565565,-81.3624165,,,,,,,,,,,,
921805632,28.556397,-81.362387,,,,,,,,,,,,
921805633,28.5563865,-81.362233,,,,,,,,,,,,
921805634,28.556395,-81.3620625,,,,,,,,,,,,
921805635,28.5564205,-81.3618965,,,,,,,,,,,,
921805636,28.5564325,-81.3617245,,,,,,,,,,,,
921805637,28.556497,-81.361407,,,,,,,,,,,,
921805638,28.5563645,-81.361396,,,,,,,,,,,,
921805639,28.5563705,-81.3612055,,,,,,,,,,,,
921805640,28.55639,-81.361047,,,,,,,,,,,,
921805641,28.5565325,-81.3610475,,,,,,,,,,,,
921805642,28.556551,-81.360712,,,,,,,,,,,,
921805643,28.5565525,-81.360526,,,,,,,,,,,,
921805644,28.5565315,-81.3601445,,,,,,,,,,,,
921805645,28.557013,-81.360684,,,,,,,,,,,,
921805646,28.557039,-81.3612015,,,,,,,,,,,,
921805647,28.5568875,-81.3615955,,,,,,,,,,,,
921805648,28.5570355,-81.361597,,,,,,,,,,,,
921805649,28.55717,-81.3615865,,,,,,,,,,,,
921805650,28.556913,-81.362001,,,,,,,,,,,,
921805651,28.556913,-81.362216,,,,,,,,,,,,
921805652,28.557059,-81.362222,,,,,,,,,,,,
921805653,28.5572075,-81.362214,,,,,,,,,,,,
921805654,28.5572415,-81.3619765,,,,,,,,,,,,
921805655,28.557348,-81.3621855,,,,,,,,,,,,
921805656,28.5574835,-81.3621925,,,,,,,,,,,,
921805657,28.5575115,-81.3619598,,,,,,,,,,,,
921805658,28.5576365,-81.362199,,,,,,,,,,,,
921805659,28.557766,-81.36221,,,,,,,,,,,,
921806408,28.556892,-81.36315,,,,,,,,,,,,
921806409,28.5569065,-81.36299,,,,,,,,,,,,
921806410,28.5569285,-81.362827,,,,,,,,,,,,
921806411,28.556985,-81.36261,,,,,,,,,,,,
921806412,28.557319,-81.362629,,,,,,,,,,,,
921806413,28.5573135,-81.363146,,,,,,,,,,,,
921806414,28.5571615,-81.363126,,,,,,,,,,,,
921806415,28.557052,-81.3632805,,,,,,,,,,,,
921806416,28.5571875,-81.3626405,,,,,,,,,,,,
921806417,28.5574575,-81.362626,,,,,,,,,,,,
921806418,28.557594,-81.3626315,,,,,,,,,,,,
921806419,28.5577295,-81.362618,,,,,,,,,,,,
921806420,28.5577755,-81.3628065,,,,,,,,,,,,
921806421,28.5578825,-81.362639,,,,,,,,,,,,
921806422,28.5578865,-81.3629795,,,,,,,,,,,,
921806423,28.557884,-81.363205,,,,,,,,,,,,
921806424,28.557754,-81.363239,,,,,,,,,,,,
921806425,28.557601,-81.3630815,,,,,,,,,,,,
921806426,28.5574558,-81.3631759,,,,,,,,,,,,
921806427,28.558026,-81.3631095,,,,,,,,,,,,
921806428,28.5581665,-81.363138,,,,,,,,,,,,
921806429,28.5583175,-81.3632185,,,,,,,,,,,,
921806430,28.5580215,-81.362647,,,,,,,,,,,,
921806431,28.5581585,-81.362612,,,,,,,,,,,,
921806432,28.558307,-81.36262,,,,,,,,,,,,
921806433,28.558437,-81.362651,,,,,,,,,,,,
921806434,28.558442,-81.3631409,,,,,,,,,,,,
921806435,28.558836,-81.3633565,,,,,,,,,,,,
921806436,28.5587625,-81.3631915,,,,,,,,,,,,
921806437,28.5587565,-81.363032,,,,,,,,,,,,
921806438,28.558766,-81.3628405,,,,,,,,,,,,
921806439,28.5588095,-81.3625735,,,,,,,,,,,,
921806440,28.558436,-81.3621525,,,,,,,,,,,,
921806441,28.5582855,-81.362201,,,,,,,,,,,,
921806442,28.55819,-81.3621995,,,,,,,,,,,,
921806443,28.5581785,-81.361978,,,,,,,,,,,,
921806444,28.5580605,-81.3619715,,,,,,,,,,,,
921806445,28.558091,-81.3616275,,,,,,,,,,,,
921806446,28.55776,-81.361863,,,,,,,,,,,,
921806447,28.5578945,-81.362198,,,,,,,,,,,,
921806448,28.5583059,-81.3616429,,,,detached,,,,,,,,
921806449,28.5584383,-81.3611384,,,,detached,,,,,,,,
921806450,28.5583135,-81.361112,,,,,,,,,,,,
921806451,28.55817,-81.3611895,,,,,,,,,,,,
921806452,28.558051,-81.3611765,,,,,,,,,,,,
921806453,28.5578645,-81.3611695,,,,,,,,,,,,
921806454,28.557655,-81.361156,,,,,,,,,,,,
921806455,28.5575255,-81.3611855,,,,,,,,,,,,
921806456,28.55762,-81.361553,,,,,,,,,,,,
921806457,28.5578435,-81.361613,,,,,,,,,,,,
921806458,28.55747,-81.361699,,,,,,,,,,,,
921806459,28.557311,-81.3616925,,,,,,,,,,,,
921806460,28.557244,-81.361163,,,,,,,,,,,,
921806461,28.5573935,-81.361173,,,,,,,,,,,,
921806462,28.557295,-81.360668,,,,,,,,,,,,
921806893,28.5578285,-81.3606555,,,,,,,,,,,,
921806894,28.557621,-81.3606465,,,,,,,,,,,,
921806895,28.5577035,-81.360833,,,,,,,,,,,,
921806896,28.5582725,-81.360672,,,,,,,,,,,,
921806897,28.5582655,-81.360189,,,,,,,,,,,,
921806898,28.558361,-81.359988,,,,,,,,,,,,
921806899,28.5583965,-81.35988,,,,,,,,,,,,
921806900,28.5584065,-81.359748,,,,,,,,,,,,
921806901,28.558422,-81.3594675,,,,,,,,,,,,
921806902,28.558263,-81.359457,,,,,,,,,,,,
921806903,28.558125,-81.3594995,,,,,,,,,,,,
921806904,28.558356,-81.3588855,,,,,,,,,,,,
921806905,28.5583895,-81.359087,,,,,,,,,,,,
921806906,28.5583855,-81.3587085,,,,,,,,,,,,
921806907,28.5588545,-81.35912,,,,,,,,,,,,
921806908,28.558807,-81.358959,,,,,,,,,,,,
921806909,28.5587955,-81.3587915,,,,,,,,,,,,
921806910,28.5588035,-81.3586215,,,,,,,,,,,,
921806911,28.558859,-81.3584665,,,,,,,,,,,,
921806912,28.55925,-81.3591245,,,,,,,,,,,,
921806913,28.5592795,-81.35897,,,,,,,,,,,,
921806914,28.5592645,-81.358797,,,,,,,,,,,,
921806915,28.559288,-81.3586265,,,,,,,,,,,,
921806916,28.559256,-81.3584725,,,,,,,,,,,,
921806917,28.5592915,-81.3595185,,,,,,,,,,,,
921806918,28.559277,-81.359753,,,,,,,,,,,,
921806919,28.559051,-81.359548,,,,,,,,,,,,
921806920,28.559318,-81.3601275,,,,,,,,,,,,
921806921,28.5591755,-81.3601715,,,,detached,,,,,,,,
921806922,28.5591525,-81.3600065,,,,,,,,,,,,
921806923,28.5590225,-81.36017,,,,,,,,,,,,
921806924,28.558887,-81.360126,,,,,,,,,,,,
921806925,28.5587165,-81.3601665,,,,,,,,,,,,
921806926,28.5587225,-81.359887,,,,,,,,,,,,
921806927,28.558772,-81.3597455,,,,,,,,,,,,
921806928,28.5587705,-81.3595175,,,,,,,,,,,,
921806929,28.558833,-81.360774,,,,,,,,,,,,
921806930,28.558827,-81.3605965,1004,,Fern Creek Avenue,detached,,,,,,,,
921806931,28.558947,-81.3605925,,,,detached,,,,,,,,
921806932,28.5587445,-81.3609345,1507,,Weber Street,detached,,,,,,,,
921806933,28.5587635,-81.361089,,,,,,,,,,,,
921806934,28.558753,-81.3612285,1503,,Weber Street,detached,,,,,,,,
921806935,28.558739,-81.3613705,,,,,,,,,,,,
921806936,28.558753,-81.36151,1425,,Weber Street,detached,,,,,,,,
921806937,28.5587515,-81.361644,,,,,,,,,,,,
921806938,28.558705,-81.36063,1000,,,detached,,,,,,,,
921806939,28.559098,-81.3606225,1012,,Fern Creek Avenue,detached,,,,,,,,
921806940,28.55921,-81.360582,1016,,Fern Creek Avenue,detached,,,,,,,,
921806941,28.5593535,-81.3606035,,,,detached,,,,,,,,
921806942,28.5592795,-81.36123,,,,detached,,,,,,,,
921806943,28.5591995,-81.3609301,,,,detached,,,,,,,,
921807996,28.5597774,-81.3641918,,,,,,,,,,,,
921807997,28.5600511,-81.3642009,,,,,,,,,,,,
921807998,28.5601925,-81.363507,,,,,,,,,,,,
921807999,28.5602135,-81.363299,,,,,,,,,,,,
921808000,28.559832,-81.363837,,,,,,,,,,,,
921808001,28.559706,-81.363519,,,,detached,,,,,,,,
921808002,28.5596714,-81.3632225,,,,,,,,,,,,
921808003,28.559773,-81.3633083,,,,detached,,,,,,,,
921808004,28.559688,-81.363036,,,,detached,,,,,,,,
921808005,28.559885,-81.363071,,,,,,,,,,,,
921808006,28.5598575,-81.3627335,,,,,,,,,,,,
921808007,28.559724,-81.3628365,,,,detached,,,,,,,,
921808008,28.559674,-81.3626235,,,,detached,,,,,,,,
921808009,28.559635,-81.3621925,,,,detached,,,,,,,,
921808010,28.55978,-81.362167,,,,,,,,,,,,
921808011,28.5599405,-81.3621725,,,,,,,,,,,,
921808012,28.5600815,-81.362245,,,,,,,,,,,,
921808013,28.560243,-81.3622145,,,,,,,,,,,,
921808014,28.560249,-81.362041,,,,detached,,,,,,,,
921808015,28.560196,-81.362752,,,,,,,,,,,,
921808016,28.560184,-81.362902,,,,,,,,,,,,
921808017,28.5602065,-81.3630855,,,,,,,,,,,,
921808018,28.5600195,-81.3630685,,,,,,,,,,,,
921808019,28.560164,-81.3625855,,,,,,,,,,,,
921808020,28.5599968,-81.362657,,,,,,,,,,,,
921808021,28.5602125,-81.361632,,,,detached,,,,,,,,
921808022,28.5602135,-81.3614015,,,,detached,,,,,,,,
921808023,28.560161,-81.3618285,,,,,,,,,,,,
921808024,28.560218,-81.3612033,,,,detached,,,,,,,,
921808025,28.5601787,-81.3610409,,,,detached,,,,,,,,
921808026,28.5602423,-81.3608694,1512,,Oregon Street,detached,1,,,,,,,
921808027,28.5602501,-81.3606376,,,,detached,,,,,,,,
921808028,28.5600872,-81.3606384,1042,,Fern Creek Avenue,detached,1,,,,,,,
921808029,28.5599465,-81.3606399,,,,detached,,,,,,,,
921808030,28.5597646,-81.3606683,"10,321,034",,Fern Creek Avenue,detached,,,,,,,,
921808031,28.5596365,-81.3606465,1030,,Fern Creek Avenue,detached,,,,,,,,
921808032,28.55974,-81.3611705,,,,,,,,,,,,
921808033,28.559692,-81.361023,,,,detached,,,,,,,,
921808034,28.5596975,-81.361467,,,,detached,,,,,,,,
921808035,28.559653,-81.3616725,,,,detached,,,,,,,,
921808036,28.5596565,-81.361832,,,,,,,,,,,,
921808037,28.5596166,-81.3619848,,,,detached,,,,,,,,
921808038,28.5593185,-81.3622245,,,,detached,,,,,,,,
921808039,28.559276,-81.3620395,,,,,,,,,,,,
921808040,28.559276,-81.3618825,,,,detached,,,,,,,,
921808041,28.5592595,-81.3616725,,,,detached,,,,,,,,
921808042,28.558908,-81.362241,,,,,,,,,,,,
921808043,28.5587575,-81.3621805,,,,,,,,,,,,
921808044,28.55876,-81.36195,,,,detached,,,,,,,,
921808045,28.5587565,-81.3617995,,,,,,,,,,,,
921808046,28.559294,-81.361384,,,,,,,,,,,,
921808047,28.559282,-81.361093,,,,,,,,,,,,
921808048,28.5592655,-81.3615216,,,,,,,,,,,,
921808049,28.5591263,-81.3622045,,,,,,,,,,,,
921808050,28.5591415,-81.36263,,,,,,,,,,,,
921808051,28.559305,-81.362651,,,,detached,,,,,,,,
921808052,28.5593115,-81.3628375,,,,detached,,,,,,,,
921808053,28.559318,-81.3630335,,,,detached,,,,,,,,
921808054,28.559303,-81.3632135,,,,,,,,,,,,
921808055,28.5592915,-81.363346,,,,detached,,,,,,,,
921873931,28.5507435,-81.352345,,,,,,,,,,,,
921873932,28.5507475,-81.352585,,,,,,,,,,,,
921873933,28.5506685,-81.35277,,,,,,,,,,,,
921873934,28.5507295,-81.3529325,,,,,,,,,,,,
921873935,28.5506885,-81.353088,,,,,,,,,,,,
921873936,28.5507025,-81.353242,,,,,,,,,,,,
921873937,28.5506595,-81.3533975,,,,,,,,,,,,
921873938,28.550659,-81.353556,,,,,,,,,,,,
921873939,28.5506685,-81.3536965,,,,,,,,,,,,
921873940,28.550737,-81.3538655,,,,,,,,,,,,
921873941,28.550216,-81.353918,,,,,,,,,,,,
921873942,28.550243,-81.353772,,,,,,,,,,,,
921873943,28.5502705,-81.3535855,,,,,,,,,,,,
921873944,28.5502115,-81.353257,,,,,,,,,,,,
921873945,28.550025,-81.3538415,,,,,,,,,,,,
921873946,28.549878,-81.3538415,,,,,,,,,,,,
921873947,28.5497247,-81.3538167,,,,,,,,,,,,
921873948,28.5492465,-81.3522765,,,,,,,,,,,,
921873949,28.549268,-81.3526305,,,,,,,,,,,,
921873950,28.549286,-81.352828,,,,,,,,,,,,
921873951,28.5493,-81.3530345,,,,,,,,,,,,
921873952,28.5492725,-81.353242,,,,,,,,,,,,
921873953,28.5492715,-81.3534375,,,,,,,,,,,,
921873954,28.5492465,-81.3536365,,,,,,,,,,,,
921873955,28.5492565,-81.3538415,,,,,,,,,,,,
921873956,28.5492605,-81.3540585,,,,,,,,,,,,
921873957,28.5492525,-81.354245,,,,,,,,,,,,
921873958,28.5492475,-81.354449,,,,,,,,,,,,
921873959,28.549255,-81.3546515,,,,,,,,,,,,
921873960,28.549244,-81.3548485,,,,,,,,,,,,
921873961,28.5492785,-81.355062,,,,,,,,,,,,
921873962,28.549242,-81.355262,,,,,,,,,,,,
921873963,28.5492435,-81.3554335,,,,,,,,,,,,
921873964,28.5492775,-81.3556735,,,,,,,,,,,,
921873965,28.5498015,-81.355629,,,,,,,,,,,,
921873966,28.5497945,-81.3553985,,,,,,,,,,,,
921873967,28.549924,-81.355268,,,,,,,,,,,,
921873968,28.5501125,-81.355257,,,,,,,,,,,,
921873969,28.5502725,-81.3552915,,,,,,,,,,,,
921873970,28.5502065,-81.355011,,,,,,,,,,,,
921873971,28.5502205,-81.354543,,,,,,,,,,,,
921873972,28.550188,-81.354267,,,,,,,,,,,,
921873973,28.549904,-81.354267,,,,,,,,,,,,
921873974,28.549798,-81.3545,,,,,,,,,,,,
921873975,28.549811,-81.3546555,,,,,,,,,,,,
921873976,28.5497695,-81.354823,,,,,,,,,,,,
921873977,28.549771,-81.354995,,,,,,,,,,,,
921873978,28.549726,-81.355898,,,,,,,,,,,,
921873979,28.5511645,-81.354256,,,,,,,,,,,,
921873980,28.551147,-81.354437,,,,,,,,,,,,
921873981,28.5511715,-81.3546305,,,,,,,,,,,,
921873982,28.55114,-81.3548285,,,,,,,,,,,,
921878799,28.5511235,-81.355582,,,,,,,,,,,,
921878800,28.551117,-81.3553975,,,,,,,,,,,,
921878801,28.551135,-81.3552135,,,,,,,,,,,,
921878802,28.551117,-81.355015,,,,,,,,,,,,
921878803,28.550693,-81.35557,,,,,,,,,,,,
921878804,28.5507465,-81.3553905,,,,,,,,,,,,
921878821,28.552319,-81.34762,,,,,,,,,,,,
921878822,28.5520435,-81.3475445,,,Primrose Drive,,,,,,,,,
921878823,28.5518455,-81.347145,,,,,,,,,,,,
921878824,28.5516865,-81.347526,,,,,,,,,,,,
921878825,28.551704,-81.346614,,,,,,,,,,,,
921878826,28.5520224,-81.3467424,,,,,,,,,,,,
921878827,28.5521875,-81.3466523,,,,,,,,,,,,
921878830,28.5534597,-81.3558967,,,,,,,,,,,,
921878846,28.554425,-81.3753835,,,,,,,,,,,,
921878847,28.554472,-81.375644,,,,,,,,,,,,
921878848,28.5548045,-81.375378,,,,,,,,,,,,
921878849,28.5547915,-81.375601,,,,,,,,,,,,
921878850,28.5544571,-81.3758728,,,,,,,,,,,,
921878851,28.55478,-81.3748795,,,,,,,,,,,,
921878852,28.5552605,-81.375182,,,,,,,,,,,,
921878853,28.5551815,-81.374924,,,,,,,,,,,,
921878854,28.5551875,-81.374665,,,,,,,,,,,,
921878855,28.5553495,-81.374744,,,,,,,,,,,,
921878856,28.555517,-81.37516,,,,,,,,,,,,
921878857,28.5552595,-81.375676,,,,,,,,,,,,
921878858,28.555398,-81.3741915,,,,,,,,,,,,
921878859,28.5553055,-81.37402,,,,,,,,,,,,
921878860,28.5556005,-81.3744895,,,,,,,,,,,,
921878861,28.5555238,-81.3729345,,,,,,,,,,,,
921878868,28.5529053,-81.3630136,,,,,,,,,,,,
921878869,28.5528675,-81.3633942,,,,,,,,,,,,
921878871,28.5547025,-81.365986,,,,,,,,,,,,
921878872,28.554723,-81.365854,,,,,,,,,,,,
921878873,28.554744,-81.365669,,,,,,,,,,,,
921878874,28.5545185,-81.365823,,,,,,,,,,,,
921878875,28.5545245,-81.3660335,,,,,,,,,,,,
921878876,28.554756,-81.36521,,,,,,,,,,,,
921878877,28.5548005,-81.3647315,,,,,,,,,,,,
921878878,28.5552145,-81.3663205,,,,,,,,,,,,
921878879,28.5551555,-81.3661665,,,,,,,,,,,,
921878880,28.5551805,-81.3658445,,,,,,,,,,,,
921878881,28.555185,-81.3656805,,,,,,,,,,,,
921878882,28.555176,-81.3653055,,,,,,,,,,,,
921878883,28.555183,-81.3649405,,,,,,,,,,,,
921878884,28.555224,-81.3647045,,,,,,,,,,,,
921878885,28.555365,-81.365289,,,,,,,,,,,,
921878886,28.555451,-81.3647815,,,,,,,,,,,,
921878887,28.5542485,-81.3625135,,,,,,,,,,,,
921878888,28.55412,-81.362506,,,,,,,,,,,,
921878889,28.55412,-81.3623855,,,,,,,,,,,,
921878890,28.554113,-81.362193,,,,,,,,,,,,
921878891,28.554462,-81.3625225,,,,,,,,,,,,
921878892,28.55459,-81.3625145,,,,,,,,,,,,
921878893,28.5545395,-81.362371,,,,,,,,,,,,
921878894,28.5545735,-81.3622155,,,,,,,,,,,,
921878895,28.554552,-81.3620465,,,,,,,,,,,,
921882984,28.568916,-81.372951,,,,,,,,,,,,
921882985,28.568865,-81.373337,,,,,,,,,,,,
921882986,28.568852,-81.3735075,,,,,,,,,,,,
921882987,28.568886,-81.3737275,,,,,,,,,,,,
921882988,28.568878,-81.3740025,,,,,,,,,,,,
921882989,28.5688535,-81.374442,,,,,,,,,,,,
921882990,28.5690065,-81.3743995,,,,,,,,,,,,
921882991,28.5684165,-81.3741485,,,,,,,,,,,,
