0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
@type,@id,@lat,@lon,addr:city,addr:country,addr:housenumber,addr:postcode,addr:street,building,building:levels,buliding:use,denomination,historic,landuse,leisure,tourism,amenity,sport,area
way,688184675,39.4946892,-0.3918221,,,,,,apartments,,,,,,,,,,
way,688184676,39.4949276,-0.3930140,,,,,,house,,,,,,,,,,
way,688184677,39.4945749,-0.3917160,,,,,,apartments,,,,,,,,,,
way,688184678,39.4951972,-0.3931866,,,,,,yes,,,,,,,,,,
way,688184679,39.4939258,-0.3931082,,,,,,apartments,,,,,,,,,,
way,688184680,39.4951296,-0.3929645,,,,,,apartments,,,,,,,,,,
way,688184681,39.4937743,-0.3928183,,,,,,apartments,,,,,,,,,,
way,688184682,39.4953974,-0.3930451,,,,,,apartments,,,,,,,,,,
way,688184683,39.4939780,-0.3922737,,,,,,apartments,,,,,,,,,,
way,688184684,39.4952622,-0.3934781,,,,,,apartments,,,,,,,,,,
way,688184685,39.4941860,-0.3919415,,,,,,apartments,,,,,,,,,,
way,688184687,39.4936665,-0.3940556,,,,,,yes,,,,,,,,,,
way,688184689,39.4943590,-0.3916631,,,,,,apartments,,,,,,,,,,
way,688184690,39.4935887,-0.3943131,,,,,,apartments,,,,,,,,,,
way,688184691,39.4944682,-0.3914886,,,,,,apartments,,,,,,,,,,
way,688184692,39.4934960,-0.3942167,,,,,,apartments,,,,,,,,,,
way,688184693,39.4941383,-0.3924627,,,,,,apartments,,,,,,,,,,
way,688184694,39.4934048,-0.3941514,,,,,,apartments,,,,,,,,,,
way,688184695,39.4943643,-0.3921005,,,,,,apartments,,,,,,,,,,
way,688184696,39.4933239,-0.3940471,,,,,,apartments,,,,,,,,,,
way,688184697,39.4935000,-0.3938109,,,,,,yes,,,,,,,,,,
way,688184698,39.4930427,-0.3938535,,,,,,apartments,,,,,,,,,,
way,688184699,39.4931107,-0.3937631,,,,,,apartments,,,,,,,,,,
way,688184700,39.4932258,-0.3936563,,,,,,apartments,,,,,,,,,,
way,688184701,39.4933264,-0.3935503,,,,,,apartments,,,,,,,,,,
way,688184702,39.4935820,-0.3930674,,,,,,apartments,,,,,,,,,,
way,688184703,39.4935141,-0.3933912,,,,,,apartments,,,,,,,,,,
way,688184704,39.4937611,-0.3934872,,,,,,apartments,,,,,,,,,,
way,688184705,39.4938281,-0.3936843,,,,,,apartments,,,,,,,,,,
way,688184706,39.4938825,-0.3938058,,,,,,apartments,,,,,,,,,,
way,688185733,39.4961664,-0.3960736,,,,,,yes,,,,,,,,,,
way,688193247,39.4894477,-0.3872510,,,,,,apartments,,,,,,,,,,
way,688193248,39.4894806,-0.3874770,,,,,,apartments,,,,,,,,,,
way,688193249,39.4891872,-0.3895826,,,,,,house,,,,,,,,,,
way,688193250,39.4890144,-0.3896405,,,,,,house,,,,,,,,,,
way,688193251,39.4888820,-0.3892777,,,,,,apartments,,,,,,,,,,
way,688193254,39.4895542,-0.3902224,,,,,,apartments,,,,,,,,,,
way,688193255,39.4894557,-0.3900113,,,,,,apartments,,,,,,,,,,
way,688193256,39.4895197,-0.3896147,,,,,,yes,,,,,,,,,,
way,688193257,39.4892634,-0.3898997,,,,,,apartments,,,,,,,,,,
way,688193258,39.4891705,-0.3898010,,,,,,apartments,,,,,,,,,,
way,688193259,39.4891041,-0.3897338,,,,,,house,,,,,,,,,,
way,688193260,39.4889216,-0.3895889,,,,,,apartments,,,,,,,,,,
way,688193263,39.4892577,-0.3895075,,,,,,apartments,,,,,,,,,,
way,688193266,39.4894242,-0.3893085,,,,,,apartments,,,,,,,,,,
way,688193267,39.4894879,-0.3892332,,,,,,yes,,,,,,,,,,
way,688193268,39.4894865,-0.3893432,,,,,,yes,,,,,,,,,,
way,688193269,39.4893872,-0.3890339,,,,,,house,,,,,,,,,,
way,688193270,39.4892390,-0.3889753,,,,,,apartments,,,,,,,,,,
way,688193271,39.4891374,-0.3890628,,,,,,apartments,,,,,,,,,,
way,688193272,39.4890110,-0.3891088,,,,,,apartments,,,,,,,,,,
way,688193273,39.4889773,-0.3889374,,,,,,apartments,,,,,,,,,,
way,688193274,39.4890319,-0.3888633,,,,,,apartments,,,,,,,,,,
way,688193275,39.4890657,-0.3887361,,,,,,apartments,,,,,,,,,,
way,688193276,39.4890331,-0.3885955,,,,,,house,,,,,,,,,,
way,688193277,39.4890721,-0.3884885,,,,,,apartments,,,,,,,,,,
way,688193278,39.4891119,-0.3883481,,,,,,house,,,,,,,,,,
way,688193279,39.4891673,-0.3885131,,,,,,apartments,,,,,,,,,,
way,688193280,39.4892794,-0.3887171,,,,,,house,,,,,,,,,,
way,688193281,39.4893357,-0.3887939,,,,,,house,,,,,,,,,,
way,688193282,39.4894054,-0.3888419,,,,,,house,,,,,,,,,,
way,688193283,39.4895038,-0.3889554,,,,,,house,,,,,,,,,,
way,688193284,39.4896811,-0.3892526,,,,,,house,,,,,,,,,,
way,688193285,39.4897179,-0.3893346,,,,,,yes,,,,,,,,,,
way,688193286,39.4898427,-0.3898114,,,,,,yes,,,,,,,,,,
way,688193287,39.4897725,-0.3900037,,,,,,apartments,,,,,,,,,,
way,688193288,39.4896594,-0.3901401,,,,,,apartments,,,,,,,,,,
way,688193289,39.4891515,-0.3881160,,,,,,yes,,,,,,,,,,
way,688193292,39.4893153,-0.3883301,,,,,,yes,,,,,,,,,,
way,688193293,39.4893149,-0.3875794,,,,,,yes,,,,,,,,,,
way,688193294,39.4893287,-0.3874299,,,,,,apartments,,,,,,,,,,
way,688193295,39.4893218,-0.3872260,,,,,,apartments,,,,,,,,,,
way,688214414,39.4844583,-0.4004240,,,,,,apartments,,,,,,,,,,7.478736030464006e-08
way,688214415,39.4843531,-0.4006671,,,,,,yes,,,,,,,,,,2.2654760822859998e-07
way,688214418,39.4848835,-0.3995856,,,,,,apartments,,,,,,,,,,
way,688214419,39.4850419,-0.3992220,,,,,,apartments,,,,,,,,,,
way,688214421,39.4850131,-0.3985743,,,,,,apartments,,,,,,,,,,
way,688214422,39.4852959,-0.3987767,,,,,,apartments,,,,,,,,,,
way,688214423,39.4852267,-0.3984991,,,,,,yes,,,,,,,,,,
way,688214424,39.4851008,-0.3987508,,,,,,yes,,,,,,,,,,
way,688214425,39.4850838,-0.3989296,,,,,,yes,,,,,,,,,,
way,688214426,39.4855820,-0.3979962,,,,,,yes,,,,,,,,,,
way,688214427,39.4853933,-0.3978616,,,,,,yes,,,,,,,,,,
way,688214428,39.4857352,-0.3973136,,,,,,kindergarten,,,,,,,,,,
way,688214429,39.4856673,-0.3971563,,,,,,yes,,,,,,,,,,
way,688214430,39.4845621,-0.3998974,,,,,,apartments,,,,,,,,,,
way,688214431,39.4844696,-0.4001135,,,,,,apartments,,,,,,,,,,1.517399628170324e-08
way,688214432,39.4846776,-0.4000409,,,,,,yes,,,,,,,,,,8.980030496985592e-08
way,688214433,39.4848610,-0.4000664,,,,,,apartments,,,,,,,,,,2.8502929794171905e-08
way,688214434,39.4847393,-0.4002576,,,,,,apartments,,,,,,,,,,3.9862495526676867e-08
way,688249800,39.4875085,-0.3967097,,,,,,apartments,,,,,,,,,,
way,688249801,39.4876131,-0.3961035,,,,,,apartments,,,,,,,,,,
way,688249802,39.4878557,-0.3962777,,,,,,apartments,,,,,,,,,,
way,688249803,39.4877714,-0.3961014,,,,,,yes,,,,,,,,,,
way,688249804,39.4884658,-0.3945093,,,,,,apartments,,,,,,,,,,
way,688249805,39.4869659,-0.3962457,,,,,,apartments,,,,,,,,,,
way,688249806,39.4876089,-0.3926732,,,,,,apartments,,,,,,,,,,
way,688249807,39.4877993,-0.3928080,,,,,,apartments,,,,,,,,,,
way,688249808,39.4877276,-0.3923585,,,,,,apartments,,,,,,,,,,
way,688249809,39.4878569,-0.3924507,,,,,,apartments,,,,,,,,,,
way,688249813,39.4880499,-0.3921910,,,,,,apartments,,,,,,,,,,
way,688249814,39.4878595,-0.3920554,,,,,,apartments,,,,,,,,,,
way,688249815,39.4875344,-0.3930168,,,,,,apartments,,,,,,,,,,
way,688249816,39.4874707,-0.3931386,,,,,,apartments,,,,,,,,,,
way,688249817,39.4874773,-0.3933781,,,,,,apartments,,,,,,,,,,
way,688249818,39.4877138,-0.3931727,,,,,,apartments,,,,,,,,,,
way,688249819,39.4884416,-0.3922927,,,,,,apartments,,,,,,,,,,
way,688249820,39.4883267,-0.3913662,,,,,,apartments,,,,,,,,,,
way,688249821,39.4881448,-0.3915003,,,,,,apartments,,,,,,,,,,
way,688249822,39.4882867,-0.3917498,,,,,,apartments,,,,,,,,,,
way,688249823,39.4880333,-0.3917538,,,,,,apartments,,,,,,,,,,
way,688249824,39.4888083,-0.3929153,,,,,,apartments,,,,,,,,,,
way,688312330,39.4661081,-0.4076751,,,,,,yes,,,,,,,,,,6.913678163300574e-08
way,688312331,39.4658946,-0.4076504,,,,,,yes,,,,,,,,,,4.7666240732269216e-08
way,688312335,39.4644536,-0.4093172,,,,,,yes,,,,,,,,,,1.7215739944731467e-08
way,688312336,39.4643467,-0.4075351,,,,,,yes,,,,,,,,,,2.0299259162470662e-08
way,688312337,39.4666130,-0.4105497,,,,,,yes,,,,,,,,,,1.4780024315541596e-08
way,688312338,39.4664193,-0.4105495,,,,,,yes,,,,,,,,,,1.9232640369182263e-08
way,688312340,39.4664460,-0.4106562,,,,,,yes,,,,,,,,,,8.792467198759368e-09
way,688312341,39.4663025,-0.4105606,,,,,,yes,,,,,,,,,,1.895000067975161e-08
way,688312349,39.4663155,-0.4107305,,,,,,yes,,,,,,,,,,3.483673793880371e-09
way,688312351,39.4663788,-0.4106827,,,,,,yes,,,,,,,,,,2.3091715206646768e-09
way,688342908,39.4888745,-0.3911447,,,,,,apartments,,,,,,,,,,
way,688342909,39.4887193,-0.3909102,,,,,,apartments,,,,,,,,,,
way,688342910,39.4886488,-0.3907544,,,,,,apartments,,,,,,,,,,
way,688342911,39.4885850,-0.3906128,,,,,,apartments,,,,,,,,,,
way,688342912,39.4903946,-0.3930797,,,,,,yes,,,,,,,,,,
way,688342913,39.4885345,-0.3904545,,,,,,apartments,,,,,,,,,,
way,688342914,39.4901918,-0.3932686,,,,,,apartments,,,,,,,,,,
way,688342917,39.4899364,-0.3935150,,,,,,apartments,,,,,,,,,,
way,688342921,39.4896990,-0.3931560,,,,,,apartments,,,,,,,,,,
way,688342923,39.4888835,-0.3900687,,,,,,apartments,,,,,,,,,,
way,688342924,39.4898037,-0.3930628,,,,,,apartments,,,,,,,,,,
way,688342927,39.4898946,-0.3929957,,,,,,apartments,,,,,,,,,,
way,688342929,39.4892269,-0.3905177,,,,,,apartments,,,,,,,,,,
way,688342932,39.4901263,-0.3928289,,,,,,apartments,,,,,,,,,,
way,688342934,39.4889370,-0.3907089,,,,,,yes,,,,,,,,,,
way,688342937,39.4902618,-0.3927938,,,,,,apartments,,,,,,,,,,
way,688342940,39.4893146,-0.3905838,,,,,,apartments,,,,,,,,,,
way,688342942,39.4903228,-0.3927333,,,,,,apartments,,,,,,,,,,
way,688342944,39.4894201,-0.3906779,,,,,,apartments,,,,,,,,,,
way,688342947,39.4905356,-0.3933516,,,,,,apartments,,,,,,,,,,
way,688342949,39.4893871,-0.3908376,,,,,,apartments,,,,,,,,,,
way,688342950,39.4891537,-0.3910117,,,,,,apartments,,,,,,,,,,
way,688342951,39.4896796,-0.3921788,,,,,,yes,,,,,,,,,,
way,688342952,39.4894270,-0.3923722,,,,,,apartments,,,,,,,,,,
way,688342953,39.4892680,-0.3921351,,,,,,apartments,,,,,,,,,,
way,688342954,39.4890648,-0.3914676,,,,,,yes,,,,,,,,,,
way,688342955,39.4891500,-0.3916464,,,,,,yes,,,,,,,,,,
way,688342956,39.4892891,-0.3918114,,,,,,yes,,,,,,,,car_wash,,
way,688342957,39.4892082,-0.3917875,,,,,,yes,,,,,,,,car_wash,,
way,688342958,39.4894822,-0.3918552,,,,,,yes,,,,,,,,car_wash,,
way,688342959,39.4897109,-0.3918239,,,,,,yes,,,,,,,,,,
way,688342961,39.4891882,-0.3914845,,,,,,apartments,,,,,,,,,,
way,688342962,39.4893969,-0.3913393,,,,,,apartments,,,,,,,,,,
way,688342963,39.4895534,-0.3911282,,,,,,apartments,,,,,,,,,,
way,688342966,39.4897256,-0.3909803,,,,,,apartments,,,,,,,,,,
way,688342968,39.4897306,-0.3911637,,,,,,apartments,,,,,,,,,,
way,688342970,39.4898198,-0.3912616,,,,,,apartments,,,,,,,,,,
way,688342971,39.4899046,-0.3914390,,,,,,apartments,,,,,,,,,,
way,688342972,39.4899942,-0.3914702,,,,,,house,,,,,,,,,,
way,688342973,39.4900470,-0.3915135,,,,,,house,,,,,,,,,,
way,688342974,39.4898516,-0.3917131,,,,,,yes,,,,,,,,,,
way,688342975,39.4901002,-0.3915984,,,,,,house,,,,,,,,,,
way,688342976,39.4901514,-0.3916795,,,,,,house,,,,,,,,,,
way,688342977,39.4900602,-0.3918135,,,,,,yes,,,,,,,,,,
way,688342978,39.4899637,-0.3918772,,,,,,yes,,,,,,,,,,
way,688342979,39.4901852,-0.3917616,,,,,,house,,,,,,,,,,
way,688342980,39.4899889,-0.3919683,,,,,,yes,,,,,,,,,,
way,688342981,39.4902154,-0.3919004,,,,,,apartments,,,,,,,,,,
way,688342982,39.4902608,-0.3920557,,,,,,apartments,,,,,,,,,,
way,688342992,39.4904062,-0.3922598,,,,,,apartments,,,,,,,,,,
way,688342996,39.4899142,-0.3920739,,,,,,yes,,,,,,,,,,
way,688342997,39.4897637,-0.3923715,,,,,,yes,,,,,,,,,,
way,688342998,39.4896411,-0.3924781,,,,,,yes,,,,,,,,,,
way,688342999,39.4898179,-0.3925404,,,,,,apartments,,,,,,,,,,
way,688343000,39.4895524,-0.3926868,,,,,,apartments,,,,,,,,,,
way,688354607,39.4913663,-0.3934570,,,,,,house,,,,,,,,,,
way,688354610,39.4914249,-0.3935466,,,,,,apartments,,,,,,,,,,
way,688354612,39.4916345,-0.3932524,,,,,,apartments,,,,,,,,,,
way,688354615,39.4916185,-0.3930464,,,,,,apartments,,,,,,,,,,
way,688354617,39.4917963,-0.3930773,,,,,,apartments,,,,,,,,,,
way,688354619,39.4918782,-0.3931974,,,,,,house,,,,,,,,,,
way,688354620,39.4907769,-0.3920628,,,,,,yes,,,,,,,,,,
way,688354621,39.4908396,-0.3921471,,,,,,yes,,,,,,,,,,
way,688354622,39.4909532,-0.3921602,,,,,,yes,,,,,,,,,,
way,688354623,39.4907848,-0.3923239,,,,,,yes,,,,,,,,,,
way,688354624,39.4909577,-0.3922685,,,,,,yes,,,,,,,,,,
way,688354625,39.4908205,-0.3923962,,,,,,yes,,,,,,,,,,
way,688354628,39.4911089,-0.3924962,,,,,,yes,,,,,,,,,,
way,688354629,39.4912310,-0.3925477,,,,,,yes,,,,,,,,,,
way,688354630,39.4912439,-0.3926361,,,,,,yes,,,,,,,,,,
way,688354631,39.4913064,-0.3927323,,,,,,yes,,,,,,,,,,
way,688354635,39.4907959,-0.3938447,,,,,,apartments,,,,,,,,,,
way,688354638,39.4909613,-0.3938782,,,,,,apartments,,,,,,,,,,
way,688354639,39.4903242,-0.3944628,,,,,,apartments,,,,,,,,,,
way,688354640,39.4902440,-0.3942927,,,,,,apartments,,,,,,,,,,
way,688354641,39.4901653,-0.3941208,,,,,,apartments,,,,,,,,,,
way,688354642,39.4904375,-0.3939125,,,,,,apartments,,,,,,,,,,
way,688354643,39.4904986,-0.3940951,,,,,,apartments,,,,,,,,,,
way,688354644,39.4905784,-0.3942660,,,,,,apartments,,,,,,,,,,
way,688354645,39.4921008,-0.3937322,,,,,,yes,,,,,,,,,,
way,688354646,39.4920835,-0.3935027,,,,,,apartments,,,,,,,,,,
way,688354647,39.4924699,-0.3941123,,,,,,yes,,,,,,,,,,
way,688354648,39.4923591,-0.3940050,,,,,,apartments,,,,,,,,,,
way,688354649,39.4922662,-0.3939567,,,,,,yes,,,,,,,,,,
way,688354650,39.4922911,-0.3938090,,,,,,yes,,,,,,,,,,
way,688354651,39.4922231,-0.3939099,,,,,,yes,,,,,,,,,,
way,688354652,39.4921942,-0.3938514,,,,,,yes,,,,,,,,,,
way,688354653,39.4917858,-0.3934836,,,,,,yes,,,,,,,,,,
way,688354654,39.4919942,-0.3933537,,,,,,yes,,,,,,,,,,
way,688354655,39.4923373,-0.3935626,,,,,,yes,,,,,,,,,,
way,688354656,39.4922404,-0.3936473,,,,,,yes,,,,,,,,,,
way,688354657,39.4923714,-0.3936081,,,,,,yes,,,,,,,,,,
way,688354658,39.4923795,-0.3936725,,,,,,yes,,,,,,,,,,
way,688354659,39.4924020,-0.3937625,,,,,,yes,,,,,,,,,,
way,688354660,39.4925020,-0.3938139,,,,,,yes,,,,,,,,,,
way,688354661,39.4925539,-0.3938767,,,,,,yes,,,,,,,,,,
way,688354662,39.4926273,-0.3939375,,,,,,yes,,,,,,,,,,
way,688354663,39.4926954,-0.3939558,,,,,,yes,,,,,,,,,,
way,688354664,39.4925960,-0.3940672,,,,,,yes,,,,,,,,,,
way,688354665,39.4912896,-0.3936468,,,,,,apartments,,,,,,,,,,
way,688354666,39.4911464,-0.3936950,,,,,,apartments,,,,,,,,,,
way,688354667,39.4909900,-0.3935484,,,,,,apartments,,,,,,,,,,
way,688354668,39.4908207,-0.3930223,,,,,,apartments,,,,,,,,,,
way,688354669,39.4909069,-0.3929287,,,,,,house,,,,,,,,,,
way,688354670,39.4909125,-0.3930550,,,,,,apartments,,,,,,,,,,
way,688354671,39.4909027,-0.3932290,,,,,,apartments,,,,,,,,,,
way,688354672,39.4910485,-0.3932567,,,,,,house,,,,,,,,,,
way,688354673,39.4910850,-0.3933034,,,,,,apartments,,,,,,,,,,
way,688354674,39.4912101,-0.3933849,,,,,,apartments,,,,,,,,,,
way,688354675,39.4913058,-0.3934038,,,,,,house,,,,,,,,,,
way,688354676,39.4911914,-0.3935237,,,,,,yes,,,,,,,,,,
way,688365577,39.4914532,-0.3940480,,,,,,apartments,,,,,,,,,,
way,688365582,39.4914378,-0.3938972,,,,,,yes,,,,,,,,,,
way,688365584,39.4914545,-0.3937823,,,,,,apartments,,,,,,,,,,
way,688365586,39.4915147,-0.3937362,,,,,,house,,,,,,,,,,
way,688365587,39.4915894,-0.3936829,,,,,,house,,,,,,,,,,
way,688365589,39.4916512,-0.3938116,,,,,,apartments,,,,,,,,,,
way,688365591,39.4917153,-0.3938921,,,,,,apartments,,,,,,,,,,
way,688365593,39.4915697,-0.3939622,,,,,,apartments,,,,,,,,,,
way,688365595,39.4921025,-0.3944784,,,,,,yes,,,,,,,,,,
way,688365599,39.4920396,-0.3944053,,,,,,yes,,,,,,,,,,
way,688365604,39.4919837,-0.3943387,,,,,,yes,,,,,,,,,,
way,688365609,39.4918274,-0.3943280,,,,,,apartments,,,,,,,,,,
way,688365611,39.4916511,-0.3942699,,,,,,apartments,,,,,,,,,,
way,688365612,39.4917120,-0.3942043,,,,,,apartments,,,,,,,,,,
way,688365614,39.4917940,-0.3941054,,,,,,apartments,,,,,,,,,,
way,688365617,39.4919231,-0.3940392,,,,,,apartments,,,,,,,,,,
way,688365618,39.4920019,-0.3941684,,,,,,yes,,,,,,,,,,
way,688365620,39.4920575,-0.3942214,,,,,,apartments,,,,,,,,,,
way,688365622,39.4920902,-0.3942887,,,,,,house,,,,,,,,,,
way,688365624,39.4921620,-0.3943275,,,,,,house,,,,,,,,,,
way,688365626,39.4921976,-0.3944070,,,,,,house,,,,,,,,,,
way,688365633,39.4913394,-0.3953964,,,,,,yes,,,,,,,,,,
way,688365635,39.4912606,-0.3957435,,,,,,apartments,,,,,,,,,,
way,688365637,39.4911442,-0.3956285,,,,,,apartments,,,,,,,,,,
way,688365639,39.4910243,-0.3955019,,,,,,apartments,,,,,,,,,,
way,688365641,39.4908839,-0.3950923,,,,,,apartments,,,,,,,,,,
way,688365643,39.4905444,-0.3949865,,,,,,apartments,,,,,,,,,,
way,688365644,39.4904462,-0.3948003,,,,,,apartments,,,,,,,,,,
way,688365647,39.4907613,-0.3946742,,,,,,apartments,,,,,,,,,,
way,688365649,39.4908471,-0.3945372,,,,,,apartments,,,,,,,,,,
way,688365653,39.4910524,-0.3945872,,,,,,apartments,,,,,,,,,,
way,688365655,39.4912567,-0.3947353,,,,,,apartments,,,,,,,,,,
way,688365658,39.4913557,-0.3948638,,,,,,apartments,,,,,,,,,,
way,688365660,39.4914323,-0.3949738,,,,,,apartments,,,,,,,,,,
way,688365661,39.4915580,-0.3950483,,,,,,apartments,,,,,,,,,,
way,688365663,39.4916613,-0.3951909,,,,,,apartments,,,,,,,,,,
way,688365665,39.4917626,-0.3953492,,,,,,apartments,,,,,,,,,,
way,688365667,39.4916070,-0.3956547,,,,,,apartments,,,,,,,,,,
way,688365669,39.4915385,-0.3957685,,,,,,apartments,,,,,,,,,,
way,688365670,39.4914704,-0.3945762,,,,,,yes,,,,,,,,,,
way,688365672,39.4913688,-0.3946059,,,,,,apartments,,,,,,,,,,
way,688365674,39.4911399,-0.3941676,,,,,,apartments,,,,,,,,,,
way,688365688,39.4915299,-0.3944517,,,,,,apartments,,,,,,,,,,
way,688365690,39.4915451,-0.3946082,,,,,,apartments,,,,,,,,,,
way,688365695,39.4917119,-0.3947856,,,,,,apartments,,,,,,,,,,
way,688513675,39.4464353,-0.3371967,,,7,46024,Camí Vell de la Punta,detached,2,,,,,,,,,
way,688513684,39.4465489,-0.3379007,,,,,,detached,2,,,,,,,,,
way,688513686,39.4466664,-0.3383646,,,,,,detached,2,,,,,,,,,
way,688513689,39.4467406,-0.3394240,,,,,,school,2,,,,,,,,,
way,688513692,39.4470514,-0.3399078,,,,,,school,1,,,,,,,,,
way,688513696,39.4468811,-0.3367387,,,,,,detached,2,,,,,,,,,
way,688513699,39.4469349,-0.3371736,,,,,,industrial,1,,,,,,,,,
way,688513701,39.4468820,-0.3372741,,,6,46024,Camí Vell de la Punta,industrial,1,,,,,,,,,
way,688513704,39.4467506,-0.3376410,,,8,46024,Camí Vell de la Punta,house,2,,,,,,,,,
way,688513706,39.4468437,-0.3376486,,,,,,house,2,,,,,,,,,
way,688513709,39.4469646,-0.3376668,,,,,,house,4,,,,,,,,,
way,688513711,39.4470637,-0.3376824,,,,,,industrial,1,,,,,,,,,
way,688513714,39.4435955,-0.3453417,,,,,,house,2,,,,,,,,,
way,688513716,39.4429229,-0.3435771,,,,,,house,2,,,,,,,,,
way,688513719,39.4429820,-0.3436291,,,,,,house,2,,,,,,,,,
way,688513721,39.4466549,-0.3470459,,,,,,industrial,1,,,,,,,,,
way,688513724,39.4424910,-0.3472165,,,,,,office,1,,,,,,,,,6.005962127630937e-08
way,688513727,39.4421849,-0.3477071,,,,,,office,1,,,,,,,,,5.4818711348048055e-08
way,688513729,39.4428873,-0.3478738,,,,,,office,4,,,,,,,,,3.393217102853896e-07
way,688513732,39.4423015,-0.3480901,,,,,,office,1,,,,,,,,,1.4725866037679225e-07
way,688513734,39.4431136,-0.3410779,,,,,,detached,2,,,,,,,,,
way,688513737,39.4435877,-0.3422751,,,14,46013,Entrada de l'Alqueria del Sabater,detached,2,,,,,,,,,
way,688513739,39.4434208,-0.3435883,,,,,,house,2,,,,,,,,,
way,688513742,39.4432083,-0.3435660,,,,,,house,1,,,,,,,,,
way,688513745,39.4433159,-0.3435679,,,,,,house,2,,,,,,,,,
way,688513748,39.4435230,-0.3436661,,,,,,house,2,,,,,,,,,
way,688513750,39.4435941,-0.3436246,,,,,,house,2,,,,,,,,,
way,688513753,39.4430828,-0.3441253,,,,,,residential,1,,,,,,,,,
way,688513755,39.4432040,-0.3440997,,,,,,house,2,,,,,,,,,
way,688513757,39.4433995,-0.3441133,,,,,,detached,2,,,,,,,,,
way,688513758,39.4434588,-0.3445788,,,161D,46013,Avinguda de Jesús Morante Borràs,house,2,,,,,,,,,
way,688513759,39.4433739,-0.3490171,,,,,,detached,2,,,,,,,,,
way,688513760,39.4439512,-0.3488483,,,,,,detached,2,,,,,,,,,
way,688513761,39.4437520,-0.3433341,,,,,,residential,1,,,,,,,,,
way,688513762,39.4437310,-0.3435582,,,,,,house,2,,,,,,,,,
way,688513763,39.4438007,-0.3433373,,,,,,residential,1,,,,,,,,,
way,688513764,39.4437927,-0.3435590,,,,,,house,2,,,,,,,,,
way,688513767,39.4438388,-0.3441598,,,,,,house,2,,,,,,,,,
way,688513768,39.4438949,-0.3440903,,,,,,house,2,,,,,,,,,
way,688513769,39.4439230,-0.3442633,,,,,,residential,1,,,,,,,,,
way,688513770,39.4439378,-0.3433722,,,,,,residential,2,,,,,,,,,
way,688513771,39.4439360,-0.3435639,,,,,,detached,2,,,,,,,,,
way,688513772,39.4439614,-0.3441617,,,,,,house,2,,,,,,,,,
way,688513773,39.4440190,-0.3441519,,,,,,house,3,,,,,,,,,
way,688513774,39.4440240,-0.3447663,,,,,,detached,2,,,,,,,,,
way,688513775,39.4441439,-0.3436090,,,,,,detached,2,,,,,,,,,
way,688513776,39.4440581,-0.3441104,,,,,,house,1,,,,,,,,,
way,688513777,39.4441698,-0.3441597,,,,,,house,3,,,,,,,,,
way,688513778,39.4442320,-0.3440997,,,,,,house,2,,,,,,,,,
way,688513779,39.4442997,-0.3435153,,,,,,house,2,,,,,,,,,
way,688513780,39.4443095,-0.3441345,,,,,,house,2,,,,,,,,,
way,688513781,39.4443851,-0.3435929,,,,,,house,2,,,,,,,,,
way,688513784,39.4444197,-0.3442628,,,,,,house,2,,,,,,,,,
way,688513785,39.4444872,-0.3442359,,,,,,house,2,,,,,,,,,
way,688513786,39.4442801,-0.3450265,,,,,,house,2,,,,,,,,,
way,688513787,39.4443555,-0.3450106,,,75,46013,Camí del Caminot,yes,1,,,,,,,,,
way,688513789,39.4444187,-0.3449932,,,,,,house,2,,,,,,,,,
way,688513790,39.4444203,-0.3448378,,,,,,house,2,,,,,,,,,
way,688513791,39.4444747,-0.3448110,,,,,,industrial,2,,,,,,,,,
way,688513792,39.4445231,-0.3450039,,,81D,46013,Camí del Caminot,industrial,1,,,,,,,,,
way,688513793,39.4445482,-0.3441997,,,,,,house,2,,,,,,,,,
way,688513796,39.4446100,-0.3440466,,,,,,house,2,,,,,,,,,
way,688513797,39.4446309,-0.3442207,,,,,,residential,1,,,,,,,,,
way,688513798,39.4447941,-0.3440925,,,,,,house,2,,,,,,,,,
way,688513799,39.4447167,-0.3446279,,,,,,house,2,,,,,,,,,
way,688513800,39.4447745,-0.3445443,,,,,,house,2,,,,,,,,,
way,688513801,39.4448418,-0.3435933,,,,,,industrial,1,,,,,,,,,
way,688513802,39.4449153,-0.3435952,,,,,,house,2,,,,,,,,,
way,688513803,39.4450069,-0.3435806,,,,,,house,2,,,,,,,,,
way,688513804,39.4450926,-0.3436383,,,,,,house,2,,,,,,,,,
way,688513805,39.4450441,-0.3440317,,,128,46013,Avinguda de Jesús Morante Borràs,detached,2,,,,,,,,,
way,688513806,39.4448587,-0.3444060,,,,,,industrial,1,,,,,,,,,
way,688513807,39.4449690,-0.3444020,,,,,,industrial,2,,,,,,,,,
way,688513808,39.4450394,-0.3443248,,,,,,industrial,3,,,,,,,,,
way,688513809,39.4446904,-0.3472428,,,39,46013,Entrador de Pedrós,yes,1,,,,,,,,,
way,688513810,39.4446973,-0.3472807,,,,,,yes,1,,,,,,,,,
way,688513811,39.4447341,-0.3471449,,,,,,yes,2,,,,,,,,,
way,688513812,39.4447995,-0.3471203,,,,,,house,2,,,,,,,,,
way,688513813,39.4447869,-0.3472112,,,49,46013,Entrador de Pedrós,residential,1,,,,,,,,,
way,688513814,39.4448085,-0.3472450,,,51,46013,Entrador de Pedrós,residential,1,,,,,,,,,
way,688513815,39.4446695,-0.3470352,,,69,46013,Entrador de Pedrós,yes,1,,,,,,,,,
