src_id,dst_id,distance
473589588.0,473589589.0,0.00010646487683755148
473589589.0,473589590.0,9.855602467578783e-05
473589590.0,473589591.0,9.022726860699605e-05
473589591.0,473589957.0,0.001439888134543888
473589957.0,473589958.0,0.00014291315544919601
473589958.0,473589961.0,0.00041816997739998216
473589961.0,473589962.0,0.0012420637705046129
473589962.0,473589963.0,0.0001421787607188225
473589963.0,473589964.0,8.283827617673627e-05
473589964.0,473589966.0,0.00020244253505749313
473589966.0,473589967.0,9.553622349724323e-05
473589967.0,473591482.0,0.004027685859148891
473591482.0,473592179.0,0.005101994114069608
473592179.0,473592180.0,0.00018875009933973114
473592180.0,473592182.0,0.0016866230788187156
473592182.0,473592183.0,0.0003262968280553345
473592183.0,473592184.0,0.00032830877235372907
473592184.0,473592186.0,0.00032624644058944755
473592186.0,473592189.0,0.0006447059019426977
473592189.0,473592190.0,0.0003927491820490679
473592190.0,473592192.0,0.0012251301849186735
473592192.0,473592193.0,0.0003715486105482383
473592193.0,473592194.0,0.0005524589487001287
473592194.0,473592195.0,0.00017248423116410547
473592195.0,473592196.0,0.0004221013385433337
473592196.0,473592197.0,0.00017619466506917184
473592197.0,473593447.0,0.0020817816408037542
473593447.0,473593449.0,0.0006121383013666585
473593449.0,473593450.0,0.00032517141633160794
473593450.0,473593451.0,0.0006477882447216973
473593451.0,473593452.0,0.0005300502334681371
473593452.0,473593453.0,0.00034150146412703674
473593453.0,473593454.0,0.0005116118841435662
473593454.0,473593455.0,0.00031836042467840215
473593455.0,473593839.0,0.009709166197464205
473593839.0,473593840.0,0.00228856363905624
473593840.0,473593841.0,0.0003170399659300411
473593841.0,473593842.0,0.0003186491801373309
473593842.0,473593843.0,0.0007910493853109028
473593843.0,473593844.0,0.0010787141419301282
473593844.0,473593845.0,0.00023506741586524295
473593845.0,473593846.0,0.00035236166079896013
473593846.0,473595439.0,0.0073926205455204595
473595439.0,473595440.0,0.0001223259988734337
473595440.0,473595441.0,0.00012322033111820236
473595441.0,473595442.0,0.0001234439143895756
473595442.0,473595443.0,0.0006712818335098516
473595443.0,473595444.0,0.00016373154857833062
473595444.0,473595445.0,0.00016444628302221857
473595445.0,473595446.0,0.0011693010048744944
473595446.0,473595447.0,0.00039101562628763117
473595447.0,473595448.0,0.00022322242270773782
473595448.0,473595449.0,0.0001709253053252402
473595449.0,473595450.0,0.0002245540692125737
473595450.0,473595451.0,0.0005035758731306903
473595451.0,473595452.0,0.00020192486225897773
473595452.0,473595453.0,0.0005320639153366335
473595453.0,473595454.0,0.0002025058270777157
473595454.0,473595709.0,0.0025215376836371867
473595709.0,473595710.0,0.0006488480947005764
473595710.0,473595711.0,0.0001948975371786927
473595711.0,473595712.0,0.00019878757506392312
473595712.0,473595713.0,0.00019753425019863795
473595713.0,473595714.0,0.0001557226059360751
473595714.0,473598102.0,0.0007832686448500831
473598102.0,473598103.0,0.000845804752881712
473598103.0,473598104.0,0.0006610234640333697
473598104.0,473598105.0,0.0002646800710303102
473598105.0,473849157.0,0.009946323189000867
473849157.0,473849158.0,0.00037187133527710216
473849158.0,473849159.0,0.0002467946514845983
473849159.0,474575778.0,0.03164612070396717
474575778.0,474575779.0,0.001024911083950538
474575779.0,474575780.0,0.0023090854466650407
474575780.0,474575781.0,0.0014596230095440133
474575781.0,474575782.0,0.0006965422384902718
474575782.0,474575783.0,0.0001735661257300209
474575783.0,474779124.0,0.004421112082948992
474779124.0,474779432.0,0.0010908957512081026
474779432.0,474780269.0,0.002328061607863607
474780269.0,474780365.0,0.0005765462080351669
474780365.0,474780605.0,0.0013632829236822548
474780605.0,474781137.0,0.00123941581803627
474781137.0,474781464.0,0.0007071002545608527
474781464.0,474782791.0,0.0007511639301753468
474782791.0,474866606.0,0.025873732969945763
474866606.0,474866607.0,0.0005261054076897737
474866607.0,474866608.0,0.0007038575495088591
474866608.0,474868083.0,0.0017692276083087547
474868083.0,474868085.0,0.00028492879812426204
474868085.0,474868086.0,0.0013790492268220531
474868086.0,474868087.0,0.00019927922621194253
474868087.0,474868088.0,0.00016445598195235454
474868088.0,474868089.0,0.00040633877491570334
474868089.0,474869182.0,0.0013265430939098939
474869182.0,474869183.0,0.00019822171929565328
474869183.0,474869184.0,9.91476172182589e-05
474869184.0,474869185.0,0.0004291677527496417
474869185.0,474869186.0,0.00043289214592100346
474869186.0,474869187.0,0.0001518316501919365
474869187.0,474869188.0,0.0001228672861306443
474869188.0,474869189.0,0.00018693766340666142
474869189.0,474869190.0,0.00018205455226456892
474869190.0,474869191.0,0.0001314334812737749
474869191.0,474869192.0,0.00013393345362464268
474869192.0,474869864.0,0.0036732603950713166
474869864.0,474869865.0,0.00012582229532150842
474869865.0,474869866.0,0.00014270434470976223
474869866.0,475655769.0,0.026726069450255907
475655769.0,476933502.0,0.02807764262469421
476933502.0,476933503.0,0.0011046846156259609
476933503.0,476933504.0,0.0004323469208863075
476933504.0,476933505.0,0.0001649172216602118
476933505.0,476933506.0,0.0006080833659957334
476933506.0,476933507.0,0.00016892261541753305
476933507.0,476933508.0,0.00013000603832131352
476933508.0,476933981.0,0.0038489376521342647
476933981.0,476935516.0,0.006344717829816855
476935516.0,476935517.0,0.00022961332713978977
476935517.0,476935518.0,0.00045235499334424093
476935518.0,476935519.0,0.0026278037407678517
476935519.0,476935520.0,0.00047332377924606264
476935520.0,476935521.0,0.0008214205500239544
476935521.0,476935522.0,0.0005671107475614331
476935522.0,476935523.0,0.0007476594144388464
476935523.0,476937297.0,0.00951993746618097
476937297.0,476937298.0,0.0006644121762869584
476937298.0,476937428.0,0.005076980072834256
476937428.0,476937430.0,0.0012324281114921025
476937430.0,476937438.0,0.0007164751844976553
476937438.0,476986948.0,0.06077564379955121
476986948.0,476986950.0,0.00010139516753854199
476986950.0,476986951.0,8.910785599286283e-05
476986951.0,476986952.0,7.936661766803189e-05
476986952.0,476986953.0,0.0002669190514030941
476986953.0,476987321.0,0.003319053606074865
476987321.0,477448103.0,0.05872964229118025
477448103.0,477448107.0,0.00025817050567478433
477448107.0,477451677.0,0.0031695679910674875
477451677.0,477451678.0,0.00020246649105666215
477451678.0,477451679.0,0.00013118997674952044
477451679.0,477724684.0,0.02238503245854011
477724684.0,477724720.0,0.00015687785057241842
477724720.0,477724737.0,0.0007172048521828122
477724737.0,477724738.0,0.0002799847317211824
477724738.0,477724739.0,0.00013873042204648245
477724739.0,477727036.0,0.0032721824429567305
477727036.0,477727156.0,0.0016726429864155634
477727156.0,477727157.0,0.00015488050232495987
477727157.0,477727189.0,0.0004799505078641069
477727189.0,477728312.0,0.007027116524577812
477728312.0,477948319.0,0.00813987048176646
477948319.0,477948320.0,0.00018295463918785785
477948320.0,477948322.0,0.00035858908237640873
477948322.0,477948323.0,0.00014725491502654638
477948323.0,477949236.0,0.0007662143955855191
477949236.0,477949237.0,0.00025223203603034615
477949237.0,477949238.0,0.00021952480497665228
477949238.0,477949239.0,0.00017761356929911072
477949239.0,477949240.0,0.00016470003035597806
477949240.0,477949241.0,0.00019319598857456898
477949241.0,477949242.0,0.0001800464662253459
477949242.0,477949243.0,0.0005015315044952322
477949243.0,477949244.0,0.0002058089405226263
477949244.0,477949245.0,0.0001477000338555234
477949245.0,477949246.0,0.0005847082178320059
477949246.0,477949927.0,0.004271903164867141
477949927.0,477950177.0,0.0003859436228237658
477950177.0,477950384.0,0.0009251349739364195
477950384.0,477950385.0,0.0010400690602082108
477950385.0,477950785.0,0.0015923293754755818
477950785.0,477950786.0,0.00010934463864176737
477950786.0,478348134.0,0.01080457315260638
478348134.0,478348135.0,0.0001831485189682841
478348135.0,478348136.0,0.0001726565666278191
478348136.0,478348137.0,0.0005730736165600284
478348137.0,478348138.0,0.00012619465122917523
478348138.0,478348139.0,0.00012890093095378624
478348139.0,478348140.0,0.00013499840739658389
478348140.0,478348141.0,0.0009907228926405625
478348141.0,478348142.0,0.00013405677901797986
478348142.0,478348143.0,0.00013563775285416156
478348143.0,478348144.0,0.00013477752038322912
478348144.0,478348266.0,0.0019706557893232352
478348266.0,478348267.0,0.0008021298211602711
478348267.0,478348268.0,0.0006361699458454885
478348268.0,478348285.0,0.0007995554077070477
478348285.0,478348286.0,0.00013250950909339984
478348286.0,478348323.0,0.0009305654195201301
478348323.0,478348324.0,0.0007205101872936037
478348324.0,478348325.0,0.0010043758310472465
478348325.0,478348463.0,0.0012038751513340838
478348463.0,478349669.0,0.0011748564252690356
478349669.0,478349670.0,3.383784863108579e-05
478349670.0,478349671.0,3.7886673117854454e-05
478349671.0,478349672.0,3.748132868546542e-05
478349672.0,478349673.0,3.770331550666963e-05
478349673.0,478350258.0,0.009348615478242303
478350258.0,479792675.0,0.02411268207914689
479792675.0,479792676.0,0.0005306303609895887
479792676.0,479792677.0,0.0002524141438169676
479792677.0,479792678.0,0.00029970602263000476
479792678.0,480891273.0,0.039900126312204964
480891273.0,480892047.0,0.0008466321338104547
480892047.0,480893374.0,0.0006208652349746214
480893374.0,480893567.0,0.00027072207150632705
480893567.0,481057973.0,0.001553447794426902
481057973.0,481057974.0,0.0005487708173726509
481057974.0,481057975.0,0.0001431799217779709
481057975.0,481057977.0,0.00012415413807011536
481057977.0,481057978.0,0.00012422721118981016
481057978.0,483396461.0,0.08351916842264409
483396461.0,485373149.0,0.058842699130815766
485373149.0,485373781.0,0.0028479028512221915
485373781.0,485962976.0,0.09298233783466484
485962976.0,485962978.0,0.02907043959110355
485962978.0,485964415.0,0.042437406166378075
485964415.0,486079431.0,0.07050797514416636
486079431.0,486079432.0,0.003272123469555426
486079432.0,486079433.0,0.004377510543676289
486079433.0,486079434.0,0.003950076986588381
486079434.0,486079435.0,0.0002632200030391003
486079435.0,486079436.0,0.0006701340537533554
486079436.0,486309567.0,0.11298472185432713
486309567.0,487783242.0,0.0902960092929927
487783242.0,487783243.0,0.0011650210298516095
487783243.0,487783244.0,0.0005572335686225631
487783244.0,487783245.0,0.0010570797935834475
487783245.0,487834261.0,0.16983467160297375
487834261.0,490082813.0,0.014518554730067964
490082813.0,490096383.0,0.001202672499061926
490096383.0,490096387.0,0.0006115002289452197
490096387.0,490096391.0,0.0005119228945842766
490096391.0,490096393.0,0.00014348940727499257
490096393.0,490096394.0,8.028412047199591e-05
490096394.0,490096395.0,7.149965034393665e-05
490096395.0,490096397.0,0.0002500561536942372
490096397.0,490096404.0,0.0004551638496195089
490096404.0,490096406.0,0.0001692473042615441
490096406.0,490096408.0,0.00012958800098717535
490096408.0,490346073.0,0.019413389806521898
490346073.0,490346074.0,0.004411932054096596
490346074.0,491793850.0,0.1684924068772597
491793850.0,491793851.0,0.0003887372634573867
491793851.0,491795051.0,0.002161877769433226
491795051.0,491795054.0,0.0006779498801497341
491795054.0,491795055.0,0.0020496460279765282
491795055.0,491795056.0,7.860184476282423e-05
491795056.0,491795057.0,0.0010879213666411534
491795057.0,491795058.0,0.00031919548868953695
491795058.0,491795061.0,0.0013125105751951652
491795061.0,491795062.0,0.002189098017449501
491795062.0,491795063.0,0.00015582018482773958
491795063.0,491841075.0,0.0008699780227103522
491841075.0,491841077.0,0.007031167078088859
491841077.0,491841079.0,0.0003250463659218264
491841079.0,491841080.0,0.0019394363846231386
491841080.0,491841081.0,0.002983615767822968
491841081.0,491841082.0,0.00016130294479792213
491841082.0,491841986.0,0.00710266066766532
491841986.0,491841987.0,0.00010177332656423029
491841987.0,491841988.0,0.00029852519156648463
491841988.0,491841989.0,9.480759463189352e-05
491841989.0,491841990.0,6.608244850574598e-05
491841990.0,491841991.0,7.389776721489218e-05
491841991.0,491841992.0,8.901893057247251e-05
491841992.0,491841993.0,8.47143435326483e-05
491841993.0,491841994.0,8.768677209300852e-05
491841994.0,491841995.0,0.00015272491610444187
491841995.0,491842003.0,0.0006508520953354369
491842003.0,491842004.0,0.0016995859789951076
491842004.0,491855246.0,0.0023942535371177533
491855246.0,491855247.0,6.170324140546657e-05
491855247.0,491855248.0,0.00012405369805074603
491855248.0,491855249.0,0.00011058073973021618
491855249.0,491855250.0,0.00014949367879467536
491855250.0,491855251.0,9.11748320551065e-05
491855251.0,491855254.0,0.00013388861041743302
491855254.0,491855255.0,0.00013931618714324844
491855255.0,491855256.0,0.0001955313274132659
491855256.0,491855257.0,0.00013301221748214528
491855257.0,491855258.0,0.00019556385146514172
491855258.0,491855260.0,0.000228924550889102
491855260.0,491856701.0,0.000839214757974575
491856701.0,491856702.0,4.2077666283416485e-05
491856702.0,491856704.0,0.00016663183969352634
491856704.0,491856705.0,6.174690275389725e-05
491856705.0,491856706.0,0.00016222629256550808
491856706.0,491856707.0,0.00010250253655554029
491856707.0,491856708.0,0.00013153676292368099
491856708.0,491856709.0,3.043846250712684e-05
491856709.0,491856710.0,0.0003089080121992023
491856710.0,491856711.0,7.268266643766933e-05
491856711.0,491856712.0,7.883869608255648e-05
491856712.0,492626775.0,0.17094124782374848
492626775.0,492626777.0,0.00037096549704687036
492626777.0,492626778.0,0.0011843082580130651
492626778.0,492626779.0,0.0002754662411219312
492626779.0,492626780.0,0.00027215322889771043
492626780.0,492626781.0,0.0006077188576931793
492626781.0,492626782.0,0.00013360374246062075
492626782.0,492626783.0,0.00013701726168354042
492626783.0,492626784.0,0.00017970278239362602
492626784.0,492626785.0,0.0001952337317173319
492626785.0,492626786.0,0.00026600766906142173
492626786.0,492626787.0,7.128905946946561e-05
492626787.0,492626788.0,0.0003216540377495959
492626788.0,492626789.0,0.00024529109238004515
492626789.0,492626790.0,0.00014499855171679125
492626790.0,492626791.0,0.0006133157832633739
492626791.0,492626792.0,6.142458790767717e-05
492626792.0,492626793.0,0.00013581991753875845
492626793.0,492626796.0,0.0013176044816252687
492626796.0,492626810.0,0.0005543065758239095
492626810.0,492725769.0,0.04282596834865536
492725769.0,492768000.0,0.040834656319479835
492768000.0,492806891.0,0.010252938138895506
492806891.0,492806895.0,0.0005203201034026301
492806895.0,492806898.0,0.00048336342435069635
492806898.0,492806899.0,0.0005682581191679396
492806899.0,492806900.0,0.00015989324563765413
492806900.0,492806901.0,0.0002943857503346736
492806901.0,492806916.0,0.004164416994009932
492806916.0,492806919.0,0.00227937964367487
492806919.0,492806920.0,0.0003544494604324791
492806920.0,492806921.0,0.0004132765297007516
492806921.0,492806928.0,0.0017196892888003063
492806928.0,492809189.0,0.008456619717712612
492809189.0,492809194.0,0.00025648524324121366
492809194.0,492809195.0,0.0002151533871465886
492809195.0,492809196.0,0.0005412377388928499
492809196.0,492809197.0,0.00028667244373646025
492809197.0,492809198.0,0.0005972460129597456
492809198.0,492814400.0,0.0006945220298907922
492814400.0,492814401.0,0.0003051028678987965
492814401.0,492814403.0,0.0008266679381720164
492814403.0,492814407.0,0.0010522582952844127
492814407.0,492814409.0,0.0007155109572890281
492814409.0,492814412.0,0.000653167918685234
492814412.0,492814415.0,0.0005991997329737963
492814415.0,492814417.0,0.00016310919655343107
492814417.0,492814419.0,0.00014161730120391491
492814419.0,492814421.0,0.0010115114334492328
492814421.0,492814422.0,0.000293750727659225
492814422.0,492814423.0,0.000268566602540558
492814423.0,492814424.0,0.00048524732868654636
492814424.0,492814425.0,0.00022581098290282714
492814425.0,492814426.0,0.0006696516855799211
492814426.0,492816277.0,0.0011856223766434008
492816277.0,492816278.0,0.00020664481604400762
492816278.0,492816279.0,0.00014368806491894592
492816279.0,492817310.0,0.00033629906333698775
492817310.0,492817311.0,0.0002788641246208889
492817311.0,492825564.0,0.000444105404155098
492825564.0,492825565.0,0.001026941210583794
492825565.0,492825566.0,0.0002584767881223676
492825566.0,492825567.0,0.0007968748960794541
492825567.0,492825568.0,0.00031388286031710236
492825568.0,492825569.0,0.0008155280313985238
492825569.0,492825571.0,0.00020516932031701545
492825571.0,492825574.0,0.0003232122058329359
492825574.0,492825576.0,0.00022431069969909082
492825576.0,492825579.0,0.0009320404497650119
492825579.0,492825584.0,0.0016011328146038582
492825584.0,492825586.0,0.0004427534076650444
492825586.0,492825591.0,0.00013717383132371113
492825591.0,492825593.0,0.00033137465201861196
492825593.0,492825595.0,0.00022578511908696283
492825595.0,492825598.0,0.00041786667730586816
492825598.0,492825599.0,0.00015873814916392927
492825599.0,493034788.0,0.0005709921540612514
493034788.0,493034791.0,0.00013725924377051322
493034791.0,493034793.0,0.00032990477413881187
493034793.0,493034795.0,0.00015981839693841735
493034795.0,493034797.0,0.00040202374307954906
493034797.0,493034799.0,0.0005105262089271957
493034799.0,493034801.0,0.0003478541360982501
493034801.0,493034802.0,0.0002363566161561961
493034802.0,493034803.0,0.0009955381509527525
493034803.0,493034804.0,0.00014097325987476385
493034804.0,493034805.0,0.0001220626888109402
493034805.0,493034806.0,0.000310792052666022
493034806.0,493034807.0,0.001360927172921268
493034807.0,493034808.0,0.00013581137654839417
493034808.0,493034810.0,0.0003061463212243027
493034810.0,493034811.0,0.0006481600111108562
493034811.0,493034812.0,0.00036243908453739736
493034812.0,493034814.0,0.000467581105263869
493034814.0,493034815.0,0.00020787796900993984
493034815.0,493034817.0,0.0005561484783747723
493034817.0,493034819.0,0.0004981554978122446
493034819.0,493034822.0,0.0005255648770612113
493034822.0,493034823.0,0.0010536846824356157
493034823.0,493034824.0,0.00029454909607864224
493034824.0,493034825.0,0.00013844901588606014
493034825.0,493034826.0,0.00014034617914282857
493034826.0,493034827.0,0.00029151909028386124
493034827.0,493034828.0,0.0002882353552220423
493034828.0,493034829.0,0.0009855747409504138
493034829.0,493034831.0,0.0011407420830325727
493034831.0,493034832.0,0.0009311986361666635
493034832.0,493034837.0,0.0023124026509226143
493034837.0,493034842.0,0.000711764511617951
493034842.0,493034843.0,0.0005236521746367043
493034843.0,493034844.0,0.00036615289156295157
493034844.0,493034845.0,0.0002673180128625389
493034845.0,493034846.0,0.00034169518580014446
493034846.0,493034847.0,0.001070363083258398
493034847.0,493034848.0,0.0008032874516634704
493034848.0,493034853.0,0.001586274251195222
493034853.0,493034854.0,0.00035965356942437916
493034854.0,493034855.0,0.00031583972201036723
493034855.0,493035562.0,0.009777052256175938
493035562.0,493334262.0,0.010369570793431286
493334262.0,493334263.0,9.680294416758903e-05
493334263.0,493334265.0,0.0001310841714313573
493334265.0,493334266.0,0.00017969602110157366
493334266.0,493334267.0,0.00016734754255734948
493334267.0,493334269.0,0.0005284124336145927
493334269.0,493334271.0,5.6415068908401e-05
493334271.0,493334272.0,6.450310070015881e-05
493334272.0,493334273.0,5.270768444904852e-05
493334273.0,493334274.0,0.0004128211356022816
493334274.0,493334275.0,0.0002487138918517146
493334275.0,493334276.0,9.793308939835807e-05
493334276.0,493334278.0,0.00011534712826927153
493334278.0,493334281.0,0.00021834571211690418
493334281.0,493334284.0,0.0006083341598192084
493334284.0,493334288.0,0.00020147022112528766
493334288.0,493334293.0,0.0001746138597019054
493334293.0,493334295.0,0.00012717409327352752
493334295.0,493334297.0,0.00012816434761634538
493334297.0,493422739.0,0.0034180514112555974
493422739.0,493428861.0,0.0005903477111028452
493428861.0,493428887.0,0.0021552285841645435
493428887.0,493428891.0,0.00037646365030280694
493428891.0,493428893.0,0.0002773385295988638
493428893.0,493428898.0,0.0004376107973996109
493428898.0,493438599.0,0.0006730744386767728
493438599.0,493438601.0,0.001997692661547751
493438601.0,493438603.0,0.0001322336190272736
493438603.0,493438604.0,0.0001646134866867593
493438604.0,493438605.0,0.0001896687902623252
493438605.0,493438606.0,4.761774879042154e-05
493438606.0,493438607.0,0.0001567801007845518
493438607.0,493438608.0,0.0004932671689864725
493438608.0,493438609.0,0.0001318259837837575
493438609.0,493438610.0,0.00018743652258869159
493438610.0,493438611.0,0.0002538086877952271
493438611.0,493438613.0,0.00022649858718878655
493438613.0,493438616.0,0.00026834002683619
493438616.0,493438618.0,0.0003808294762752973
493438618.0,493438619.0,0.0001721490342693518
493438619.0,493438620.0,0.0005118956924981874
493438620.0,493438621.0,0.00013664472181656697
493438621.0,493438622.0,0.00010971203215816908
493438622.0,493438623.0,0.00033057310840548063
493438623.0,493438624.0,0.00020915314962987507
493438624.0,493438625.0,0.00014026261084268068
493438625.0,493438626.0,0.0003490807642953477
493438626.0,493438627.0,6.50486740876697e-05
493438627.0,493438628.0,0.00010625299995902278
493438628.0,493438634.0,0.0007284316577411278
493438634.0,493438635.0,0.0001931094249378937
493438635.0,493438636.0,0.0004220463126245025
493438636.0,493438647.0,0.0004885416358920877
493438647.0,493438648.0,0.00024798532214626934
493438648.0,493438649.0,0.00039079131259512517
493438649.0,493438650.0,0.0003809103962873694
493438650.0,493438651.0,0.00013356466598610746
493438651.0,493441827.0,0.0017651289811226618
493441827.0,493441828.0,0.0002908598459739601
493441828.0,493441829.0,0.00014319134051697777
493441829.0,493527147.0,0.0025410338053614375
493527147.0,493527157.0,0.00031460616649850014
493527157.0,493527160.0,0.00036536071217324254
493527160.0,493527164.0,0.00018105579250442692
493527164.0,493527166.0,0.00026528484691013134
493527166.0,493527171.0,0.0004718270869698639
493527171.0,493527173.0,0.00012024283762486746
493527173.0,493527174.0,0.0001017216299550988
493527174.0,493527180.0,0.00021896675546636684
493527180.0,493527184.0,0.00014315306493498022
493527184.0,493527186.0,0.0005184245750348502
493527186.0,493527191.0,0.00019376545099658484
493527191.0,493527193.0,0.0003003741833110304
493527193.0,493527195.0,9.534998689151257e-05
493527195.0,493527196.0,0.0005343522620895798
493527196.0,493527197.0,6.490485344128805e-05
493527197.0,493527198.0,4.862303980113117e-05
493527198.0,493527200.0,8.8248342760098e-05
493527200.0,493527201.0,9.1100493967234e-05
493527201.0,493527202.0,0.00013691329373123363
493527202.0,493527210.0,0.00030159670091024104
493527210.0,493527211.0,0.00022509486888963657
493527211.0,493527218.0,0.0010660006097562365
493527218.0,493527220.0,0.00016564314051597222
493527220.0,493527221.0,0.00016938577271976185
493527221.0,493527225.0,0.0006453324104685081
493527225.0,493527226.0,0.00010869480207854411
493527226.0,493527229.0,9.339903640077858e-05
493527229.0,493527230.0,6.526944154857823e-05
493527230.0,493527232.0,7.407806692733317e-05
493527232.0,493527234.0,0.0004091482860755114
493527234.0,493527235.0,0.00013456544875699644
493527235.0,493527237.0,0.0001494138547786401
493527237.0,493527238.0,8.57037338717162e-05
493527238.0,493527240.0,0.0001293707849558568
493527240.0,493527242.0,0.00010845648897133526
493527242.0,493527243.0,6.511605024819046e-05
493527243.0,493527244.0,0.0007531786507848147
493527244.0,493527245.0,0.0001046900186263801
493527245.0,493527246.0,9.973765587895474e-05
493527246.0,493527247.0,0.00017424264690281627
493527247.0,493527249.0,5.340205988558545e-05
493527249.0,493527250.0,7.281277360419494e-05
493527250.0,493527251.0,0.00010742462473930272
493527251.0,493527252.0,0.00031126858177388684
493527252.0,493527253.0,0.00011279383848424776
493527253.0,493527254.0,0.00021254143125820068
493527254.0,493527256.0,0.0007635230513906286
493527256.0,493527258.0,0.0007505440759842306
493527258.0,493527269.0,0.0004946257777343605
493527269.0,493527270.0,0.00013730058266432025
493527270.0,493527272.0,0.00011084953766595362
493527272.0,493527273.0,0.00028999332750991757
493527273.0,493527274.0,0.0011308333917955833
493527274.0,493527275.0,0.0003734816862969925
493527275.0,493527284.0,0.0008430296317426449
493527284.0,493537398.0,0.0003043580950128658
493537398.0,493537402.0,0.0010565742756667737
493537402.0,493537410.0,0.0004476003239508241
493537410.0,493537411.0,0.00012791254824532578
493537411.0,493538818.0,0.002065806518047638
493538818.0,493538819.0,0.00011941612119014502
493538819.0,493538820.0,0.00011994465390310918
493538820.0,493538821.0,0.00010658916455326089
493538821.0,493540173.0,0.006064454379413817
493540173.0,493540174.0,0.00025168371023930644
493540174.0,493540175.0,0.0001689704412018733
493540175.0,493540176.0,0.00014554291463352023
493540176.0,493540177.0,0.00014566509533830524
493540177.0,493540178.0,0.00017078129288741685
493540178.0,493540179.0,0.00013916321353075214
493540179.0,493540180.0,0.00014066015782671364
493540180.0,493540183.0,0.0021222083074004046
493540183.0,493540185.0,0.00166519585034205
493540185.0,493540189.0,0.00021981610496442136
493540189.0,493540191.0,0.00022223692312476262
493540191.0,493540192.0,0.00013889852411022067
493540192.0,493540193.0,0.000158698361680305
493540193.0,493540194.0,0.0002692865574064154
493540194.0,493540195.0,0.0005272036798052878
493540195.0,493540200.0,0.0012583273381753714
493540200.0,493540201.0,0.00045838351846694747
493540201.0,493540203.0,0.00033530657613403003
493540203.0,493540204.0,0.00012582452066313537
493540204.0,493540206.0,0.00033121813053701917
493540206.0,493540207.0,0.00018967393073325673
493540207.0,493540210.0,0.0005533468442103944
493540210.0,493540211.0,0.0001508207213880305
493540211.0,493540213.0,0.0002990035785711059
493540213.0,493540217.0,0.00034346062365437084
493540217.0,493766496.0,0.004970776986550861
493766496.0,493766497.0,0.00011707040616740367
493766497.0,493771512.0,0.0019379543983285557
493771512.0,493771514.0,0.0002577032789854814
493771514.0,493771515.0,0.00033411370818991326
493771515.0,493771517.0,0.00010911833026588777
493771517.0,493771518.0,0.0004059869209705661
493771518.0,493771519.0,0.00011841862184501182
493771519.0,493771520.0,0.00016296468942772954
493771520.0,493771522.0,0.00013970758748160008
493771522.0,493771523.0,0.00016243940408690083
493771523.0,493771525.0,0.00044084923726636264
493771525.0,493771527.0,0.00013828333232890545
493771527.0,493771529.0,0.00019546869314536383
493771529.0,493771530.0,0.00015705187040945663
493771530.0,493771532.0,0.00014829834793941293
493771532.0,493771533.0,0.0007743061539192942
493771533.0,493771536.0,0.00044660538510351525
493771536.0,493771537.0,0.00018205035018070288
493771537.0,493771539.0,0.0003284904260393548
493771539.0,493771541.0,0.00021741803052634375
493771541.0,493771544.0,0.0005894749188890346
493771544.0,493771546.0,0.0004218794259042054
493771546.0,493771550.0,0.00046942281580802806
493771550.0,493771554.0,0.0005312790792040658
493771554.0,493771555.0,0.0005259290066167109
493771555.0,493773653.0,0.00021737046717338268
493773653.0,493775079.0,0.007046934201478624
493775079.0,493775847.0,0.003447734596802424
493775847.0,493775848.0,0.00020688984992371678
493775848.0,493775849.0,0.0002467168620100566
493775849.0,493775850.0,0.00010135704218268553
493775850.0,493776104.0,0.00038395365605736666
493776104.0,493776105.0,0.0005037791281907859
493776105.0,493776106.0,0.00020094357416981388
493776106.0,493777413.0,0.006361371937715791
493777413.0,493777414.0,0.00010117079617920339
493777414.0,493777417.0,0.00013554324033376766
493777417.0,493777418.0,9.910544889248034e-05
493777418.0,493777419.0,0.00015573785667134012
493777419.0,493777420.0,0.00014001660615910264
493777420.0,493777421.0,0.00023077681859320882
493777421.0,493777426.0,0.00044054443589730866
493777426.0,493777429.0,0.0006938150329874053
493777429.0,493777430.0,0.00017344538045192272
493777430.0,493777431.0,0.0008668948782862763
493777431.0,493777432.0,0.00012321010510150693
493777432.0,493777433.0,0.00010885476562591968
493777433.0,493777434.0,6.497815017547165e-05
493777434.0,493777435.0,0.00017754740212015826
493777435.0,493777436.0,0.00021244719343942815
493777436.0,493777437.0,0.00011412458105061913
493777437.0,493777438.0,0.0003480812692456007
493777438.0,493777443.0,0.0004281208240687628
493777443.0,493900709.0,0.0006838968635689526
493900709.0,493900711.0,0.000993728302907979
493900711.0,493900712.0,0.0002528301406075607
493900712.0,493900715.0,0.0001237933762347479
493900715.0,493900716.0,0.0001561377917059118
493900716.0,493900717.0,7.295642534980429e-05
493900717.0,493900719.0,0.0003055989692386155
493900719.0,493900720.0,0.0001376186760590546
493900720.0,493900722.0,0.00016577539021266874
493900722.0,493900723.0,0.0006070994152519631
493900723.0,493900726.0,0.00042614760353597167
493900726.0,493900727.0,0.0002517303716271946
493900727.0,493900732.0,0.0005036198764923583
493900732.0,493900733.0,0.00016934892972799497
493900733.0,493900734.0,0.00011276072010976061
493900734.0,493900736.0,0.0004643279552218308
493900736.0,493900739.0,0.00023453385683104374
493900739.0,493900740.0,0.00012880314437278446
493900740.0,493900741.0,0.0007719363315703687
493900741.0,493900742.0,0.0001785211472051236
