src_id,dst_id,distance
31171066.0,31171067.0,0.0013241136507100178
31171067.0,31171068.0,0.00048581392528514584
31171068.0,31171069.0,0.000492264989612761
31171069.0,31171070.0,0.0013011962803511294
31171070.0,31171071.0,0.0008642990512560658
31171071.0,31171072.0,0.0018783108635167939
31171072.0,31171073.0,0.0006981989687742926
31171073.0,31171074.0,0.0006270542002097907
31171074.0,31171126.0,0.0028290358781751846
31171126.0,31171127.0,0.0009045570849840538
31171127.0,31171128.0,0.0006623835218360942
31171128.0,31171129.0,0.0009502027836187658
31171129.0,31171130.0,0.0004843545189232256
31171130.0,31171131.0,0.0011827314826293885
31171131.0,31171171.0,0.0015677727003632048
31171171.0,31171172.0,0.0007885774597331796
31171172.0,31171173.0,0.0008315288088820732
31171173.0,31171174.0,0.0008058137067605746
31171174.0,31171194.0,0.0031910771378942985
31171194.0,31171195.0,0.0005696611273379462
31171195.0,31171196.0,0.0006599982803010455
31171196.0,31171253.0,0.00233321464293411
31171253.0,31171254.0,0.0005919165904078234
31171254.0,31171255.0,0.0005625764303620168
31171255.0,31171256.0,0.0018274698410623556
31171256.0,31171257.0,0.0006661335977107252
31171257.0,31171340.0,0.002072496670682998
31171340.0,31171341.0,0.002038798611929983
31171341.0,31171343.0,0.0008972493521866067
31171343.0,31171344.0,0.0017168204623638037
31171344.0,31171346.0,0.00046182130743744655
31171346.0,31171347.0,0.0004432255633400023
31171347.0,31171348.0,0.0028580832877992857
31171348.0,31171349.0,0.0007785917351225729
31171349.0,31171351.0,0.0007360863672154384
31171351.0,31171352.0,0.0007532694405044024
31171352.0,31171354.0,0.0017349688095174053
31171354.0,31171355.0,0.0007354406570213362
31171355.0,31171358.0,0.0007791007957900208
31171358.0,31171509.0,0.004004119824630154
31171509.0,31257937.0,0.06126272567703768
31257937.0,31257938.0,0.0002222656068805504
31257938.0,31257991.0,0.0005611406329978964
31257991.0,31257992.0,0.00025814790334317416
31257992.0,31258042.0,0.003623118891231699
31258042.0,31270015.0,0.1309440998255337
31270015.0,31270017.0,0.0006111005972849379
31270017.0,31270018.0,0.0005641954005486563
31270018.0,31276175.0,0.0022521198413932215
31276175.0,31276176.0,0.0007182985799770662
31276176.0,31276177.0,0.0008966737478043996
31276177.0,31276186.0,0.0004048805379308152
31276186.0,31276187.0,0.00035952086170442055
31276187.0,31276193.0,0.0010040215137119936
31276193.0,31276194.0,0.0008202343201818743
31276194.0,31305637.0,0.009895127348853816
31305637.0,31449332.0,0.1089942482000282
31449332.0,31512228.0,0.17777753052928127
31512228.0,31512229.0,0.0009106638018508138
31512229.0,31513081.0,0.0019214826202708175
31513081.0,31513084.0,0.003149531806473059
31513084.0,31513085.0,0.00020146893060336548
31513085.0,31513179.0,0.005213643633775325
31513179.0,31519832.0,0.08167795614368704
31519832.0,31519843.0,0.0032679462051876155
31519843.0,31536880.0,0.03661515324697892
31536880.0,31539993.0,0.002587165429574523
31539993.0,31540188.0,0.0021833201551769914
31540188.0,31547161.0,0.007609593956315298
31547161.0,31547244.0,0.00827545706109201
31547244.0,31547280.0,0.0020764418460424883
31547280.0,31547282.0,0.0006064204894297222
31547282.0,31547285.0,0.0005918070040152162
31547285.0,31547299.0,0.0009038064062631351
31547299.0,31547303.0,0.0002990842690602307
31547303.0,31547304.0,0.00030424163094765417
31547304.0,31547306.0,0.0014900308889406661
31547306.0,31547312.0,0.0006025709252881914
31547312.0,31547317.0,0.0008430741129961829
31547317.0,31547319.0,0.0007291900438172469
31547319.0,31547331.0,0.001437165578493174
31547331.0,31547334.0,0.0017810600354876236
31547334.0,31547339.0,0.0023740715174577097
31547339.0,31547342.0,0.0005224121170083125
31547342.0,31547347.0,0.00034698270850374327
31547347.0,31547349.0,0.0005313697959049793
31547349.0,31547507.0,0.0006010894442617674
31547507.0,31547516.0,0.000612996998358753
31547516.0,31547528.0,0.0007605373429349416
31547528.0,31547738.0,0.0007709978274923789
31547738.0,31547785.0,0.0008516709341028078
31547785.0,31547791.0,0.0009604567923664444
31547791.0,31547793.0,0.0006190296358024375
31547793.0,31547796.0,0.00043441580311873315
31547796.0,31547801.0,0.0006652764237526965
31547801.0,31547849.0,0.0012610889143884181
31547849.0,31547850.0,0.00035839660991884305
31547850.0,31548391.0,0.0004160415844605577
31548391.0,31548394.0,0.000290569440926148
31548394.0,31548396.0,0.0004259296303413093
31548396.0,31548397.0,0.0002693448347328578
31548397.0,31548413.0,0.0006138822444062851
31548413.0,31548421.0,0.0009424659622482254
31548421.0,31548439.0,0.00026062175657571077
31548439.0,31548661.0,0.0008754506610891217
31548661.0,31549399.0,0.0014628044640382296
31549399.0,31560931.0,0.033934316522362236
31560931.0,31613979.0,0.02138481439994364
31613979.0,31613981.0,0.0006924020219474071
31613981.0,31614482.0,0.0024431846614603094
31614482.0,31614619.0,0.00023996216368638062
31614619.0,31614713.0,0.0016521656393954978
31614713.0,31615996.0,0.006228191296039736
31615996.0,31615997.0,0.0010699299649948454
31615997.0,31693117.0,0.049075943208972024
31693117.0,31713494.0,0.022513384920314274
31713494.0,31713535.0,0.001824237651737563
31713535.0,31713670.0,0.0007846483288719636
31713670.0,31715279.0,0.004669198783522573
31715279.0,31715544.0,0.013555804697618667
31715544.0,31715562.0,0.0006627914076094814
31715562.0,31715566.0,0.0007862549014136877
31715566.0,31716313.0,0.017777175598223668
31716313.0,31719985.0,0.017268357043448722
31719985.0,31731342.0,0.17198423808041344
31731342.0,31731343.0,0.001762017809220437
31731343.0,31731344.0,0.0004940161940664917
31731344.0,31731345.0,0.0028622030151608923
31731345.0,31731346.0,0.0005563240961921726
31731346.0,31731348.0,0.0006937108403363805
31731348.0,31731350.0,0.00037874806930414775
31731350.0,31731351.0,0.0003441009299604748
31731351.0,31731352.0,0.0010975866116152762
31731352.0,31731407.0,0.007623803996039072
31731407.0,31731408.0,0.001396299401992523
31731408.0,31731409.0,0.0006675921209866448
31731409.0,31731410.0,0.0007971602411078816
31731410.0,31731411.0,0.0012940345938212369
31731411.0,31731412.0,0.0013135814401868246
31731412.0,31731413.0,0.0005927615456483737
31731413.0,31731414.0,0.001551241970162004
31731414.0,31731509.0,0.006770307823136003
31731509.0,31731512.0,0.0010406586375953345
31731512.0,31731514.0,0.0003123250390250463
31731514.0,31731516.0,0.0014699260831753935
31731516.0,31731517.0,0.00046540279328812764
31731517.0,31731856.0,0.00478096149848776
31731856.0,31731857.0,0.000748685628283626
31731857.0,31731858.0,0.0017433432364272407
31731858.0,31731862.0,0.0013521836857461973
31731862.0,31731864.0,0.0012358118950694349
31731864.0,31731865.0,0.0005629810387541793
31731865.0,31731866.0,0.0013704497400468748
31731866.0,31731867.0,0.0021293814547911068
31731867.0,31731868.0,0.0013085792486531554
31731868.0,31731872.0,0.0019910047714661486
31731872.0,31731873.0,0.00598767854264267
31731873.0,31731874.0,0.0007730355748618093
31731874.0,31731875.0,0.0008791670830923542
31731875.0,31739188.0,0.16743513028107523
31739188.0,31754606.0,0.17116919446442688
31754606.0,31754607.0,0.00045910352862992525
31754607.0,31754608.0,0.001988176212010313
31754608.0,31754609.0,0.0005503351433458349
31754609.0,31754610.0,0.00035751455914209603
31754610.0,31754611.0,0.00025908037362985743
31754611.0,31754612.0,0.00025826848433684843
31754612.0,31754613.0,0.00020682190405911144
31754613.0,31754614.0,0.00033234319611120564
31754614.0,31754615.0,0.0015306845690768757
31754615.0,31754616.0,0.0003811838532796475
31754616.0,31754617.0,0.00036452084988498575
31754617.0,31754618.0,0.0005679190259212588
31754618.0,31754619.0,0.0005631565057783895
31754619.0,31754620.0,0.0005766990289574494
31754620.0,31754621.0,0.0004920686334235451
31754621.0,31754622.0,0.00043257074565768443
31754622.0,31754624.0,0.0006070462008781051
31754624.0,31754625.0,0.0013325581600823284
31754625.0,31754626.0,0.0004954949545653627
31754626.0,31754627.0,0.0002701207322640762
31754627.0,31754628.0,0.0007763905009712977
31754628.0,31754660.0,0.0013837074907661563
31754660.0,31754661.0,0.0012115400323535663
31754661.0,31754663.0,0.0008390482465290194
31754663.0,31754664.0,0.001735326658009419
31754664.0,31754665.0,0.0025460433165971075
31754665.0,31754668.0,0.0021366117335640373
31754668.0,31754669.0,0.0018003817956191944
31754669.0,31754670.0,0.0004546251312916544
31754670.0,31754671.0,0.0010843940704350684
31754671.0,31754672.0,0.0005432124906514667
31754672.0,31754673.0,0.000999375655098899
31754673.0,31754674.0,0.0005423590876911131
31754674.0,31754676.0,0.001098182534919277
31754676.0,31754789.0,0.0016261386810517656
31754789.0,31754792.0,0.0011272660378080475
31754792.0,31754793.0,0.0013464972409927905
31754793.0,31754794.0,0.0009947039207735052
31754794.0,31754795.0,0.0004977869524201623
31754795.0,31754796.0,0.00043962079113421364
31754796.0,31754797.0,0.0005866346818939066
31754797.0,31754798.0,0.0003887534051286223
31754798.0,31754799.0,0.0003784885995607943
31754799.0,31754800.0,0.00047682035401036055
31754800.0,31754801.0,0.0005455277903060645
31754801.0,31754802.0,0.000581261042908649
31754802.0,31754803.0,0.0004805627118286063
31754803.0,31754804.0,0.0033595788366997496
31754804.0,31754805.0,0.0013142901430035284
31754805.0,31754858.0,0.0012054870592412832
31754858.0,31754859.0,0.0004229339901171576
31754859.0,31754860.0,0.0005999021920280289
31754860.0,31754861.0,0.0010000399292008188
31754861.0,31754925.0,0.004255307782053704
31754925.0,31754930.0,0.0030343500292464277
31754930.0,31754932.0,0.001349029121259106
31754932.0,31754933.0,0.0003546789534150846
31754933.0,31754934.0,0.0018374755644607339
31754934.0,31754935.0,0.0007713437430882911
31754935.0,31754936.0,0.0004682106470405404
31754936.0,31754937.0,0.0006836476431594815
31754937.0,31754938.0,0.00020387491262583484
31754938.0,31754939.0,0.0012358753375654055
31754939.0,31754940.0,0.00024361617351962984
31754940.0,31754941.0,0.0006021993855856905
31754941.0,31754942.0,0.0011495461408759589
31754942.0,31754944.0,0.00048531223969676244
31754944.0,31754948.0,0.0006173763924891104
31754948.0,31754952.0,0.001094563328455319
31754952.0,31754953.0,0.0005884616724981333
31754953.0,31754954.0,0.00026039128249718917
31754954.0,31754955.0,0.0005695088761380359
31754955.0,31754956.0,0.0005756282220307111
31754956.0,31754957.0,0.0005967018686102455
31754957.0,31754958.0,0.00039068114876276755
31754958.0,31754960.0,0.0010965412532138973
31754960.0,31754961.0,0.00033493856153054115
31754961.0,31754962.0,0.0003571937989371447
31754962.0,31754963.0,0.0008202685535862778
31754963.0,31755008.0,0.005606127065988876
31755008.0,31755009.0,0.004697179746405915
31755009.0,31763397.0,0.01737634802511848
31763397.0,31763398.0,0.0015350927007836046
31763398.0,31763399.0,0.0019645607269808455
31763399.0,31763400.0,0.001317696634280486
31763400.0,31763401.0,0.0005013761262766432
31763401.0,31763404.0,0.0015029113114230148
31763404.0,31763405.0,0.0008527644047430522
31763405.0,31763408.0,0.000915070232277205
31763408.0,31763409.0,0.0035690214359113113
31763409.0,31763410.0,0.0003970122919995663
31763410.0,31763411.0,0.0009962887633650033
31763411.0,31763412.0,0.0017274239433320822
31763412.0,31763413.0,0.0003399673513687035
31763413.0,31763414.0,0.0015185359264744708
31763414.0,31763548.0,0.010440993094529739
31763548.0,31763549.0,0.0009472853266050176
31763549.0,31763550.0,0.0003608284356853927
31763550.0,31763551.0,0.0013475522290444704
31763551.0,31763553.0,0.0004435165047646097
31763553.0,31763554.0,0.0002857539151110049
31763554.0,31763555.0,0.0009483984658352425
31763555.0,31763556.0,0.0003855432012104434
31763556.0,31763557.0,0.0008289187233994915
31763557.0,31763558.0,0.0015899932326909397
31763558.0,31763559.0,0.00034755862814756286
31763559.0,31763560.0,0.0010797740689579814
31763560.0,31763561.0,0.0007400249995813438
31763561.0,31763562.0,0.00021255780390312605
31763562.0,31763564.0,0.00039994062059210374
31763564.0,31763565.0,0.0013539744162992455
31763565.0,31763566.0,0.0003893366923386168
31763566.0,31763567.0,0.00032896481574521335
31763567.0,31763568.0,0.0007477313421272232
31763568.0,31763569.0,0.0005580086200052242
31763569.0,31763570.0,0.0005252525868578645
31763570.0,31763571.0,0.00048029254626604233
31763571.0,31763572.0,0.0007252156231094222
31763572.0,31763573.0,0.0004935340819041612
31763573.0,31763574.0,0.0011949998493697065
31763574.0,31763576.0,0.0004921504343183909
31763576.0,31763577.0,0.0003444677343378307
31763577.0,31763715.0,0.0018361836128226894
31763715.0,31763716.0,0.00043927805544809087
31763716.0,31763718.0,0.0003760620826438113
31763718.0,31763720.0,0.00040740397641682356
31763720.0,31763721.0,0.00029440601216840586
31763721.0,31763722.0,0.00019778839702858304
31763722.0,31763723.0,0.0001683931411953471
31763723.0,31763724.0,0.0003952529569781911
31763724.0,31763725.0,0.00022736176019476595
31763725.0,31763726.0,0.00044380834827695455
31763726.0,31763727.0,0.0009137838967713956
31763727.0,31763728.0,0.0005314689078378948
31763728.0,31763729.0,0.0003567540889737618
31763729.0,31763730.0,0.0010120800215412953
31763730.0,31763731.0,0.0005346317237152448
31763731.0,31763732.0,0.0005794505673454854
31763732.0,31768931.0,0.26376612286497364
31768931.0,31768933.0,0.0006608644641675056
31768933.0,31768957.0,0.0010916038887800565
31768957.0,31768960.0,0.0005902902506411224
31768960.0,31768965.0,0.0006894019219589702
31768965.0,31768970.0,0.0016125010914735376
31768970.0,31768977.0,0.000523419841046434
31768977.0,31768979.0,0.0006659094007416038
31768979.0,31772467.0,0.2817584480053786
31772467.0,31772472.0,0.001955595239304487
31772472.0,31772475.0,0.00044456640673802637
31772475.0,31772478.0,0.0008166940736916608
31772478.0,31772479.0,0.0006936538113509569
31772479.0,31772480.0,0.000916093974435878
31772480.0,31772481.0,0.0015924999497621741
31772481.0,31772482.0,0.0009957266542560087
31772482.0,31772483.0,0.0009311701294610477
31772483.0,31772720.0,0.0034246976581887526
31772720.0,31772721.0,0.0007347324002670064
31772721.0,31772822.0,0.004701014488388239
31772822.0,31772823.0,0.0006828442062456324
31772823.0,31772824.0,0.0004565699289265059
31772824.0,31772826.0,0.0004451277681701824
31772826.0,31772827.0,0.000509724082225304
31772827.0,31772993.0,0.004342783781168561
31772993.0,31772995.0,0.0006230835738481624
31772995.0,31772996.0,0.0011831602850019892
31772996.0,31772997.0,0.0006383620446119723
31772997.0,31773000.0,0.002578793768413246
31773000.0,31773001.0,0.003117531347075123
31773001.0,31773002.0,0.0009289608441664893
31773002.0,31773003.0,0.0006493474955708772
31773003.0,31773004.0,0.001314240012329281
31773004.0,31773005.0,0.0007190930398789157
31773005.0,31773006.0,0.0006604566299186937
31773006.0,31773008.0,0.00030100445179326714
31773008.0,31773009.0,0.0003794282540869339
31773009.0,31773010.0,0.0029542053076914024
31773010.0,31773011.0,0.0008765647551645715
31773011.0,31773183.0,0.0023849607061738904
31773183.0,31773184.0,0.00048296179973070295
31773184.0,31773185.0,0.0007594602359575274
31773185.0,31773186.0,0.000823793420704051
31773186.0,31773187.0,0.001075843854840006
31773187.0,31773189.0,0.0012243799818715546
31773189.0,31773192.0,0.000813285780028663
31773192.0,31773194.0,0.004319965261431207
31773194.0,31773195.0,0.001273667590069196
31773195.0,31773197.0,0.0026820929159889328
31773197.0,31773198.0,0.000413082086271533
31773198.0,31773199.0,0.001526589614139187
31773199.0,31773369.0,0.0010761313535058324
31773369.0,31773370.0,0.0019086635769543145
31773370.0,31773371.0,0.0014890693771606957
31773371.0,31773373.0,0.0009173574276139379
31773373.0,31773374.0,0.0011114872378948514
31773374.0,31773375.0,0.0011267586431871032
31773375.0,31773376.0,0.002281343573422513
31773376.0,31773377.0,0.0017562756190319846
31773377.0,31773378.0,0.0012617171830457694
31773378.0,31773379.0,0.0009435579950365088
31773379.0,31773380.0,0.007003633105752975
31773380.0,31773633.0,0.005900105782949857
31773633.0,31773634.0,0.0014894970459829488
31773634.0,31773635.0,0.0005317310692469133
31773635.0,31773636.0,0.0006816583088326836
31773636.0,31773637.0,0.0006775726160315517
31773637.0,31773638.0,0.001449636730355635
31773638.0,31773639.0,0.0021327162258484894
31773639.0,31773640.0,0.0009441663095010258
31773640.0,31773641.0,0.0008216966836955209
31773641.0,31773642.0,0.0007931793239914323
31773642.0,31773643.0,0.0006517602166460717
31773643.0,31773644.0,0.0003935301894390409
31773644.0,31773645.0,0.001244096849123109
31773645.0,31773646.0,0.0015885911053497533
31773646.0,31773649.0,0.0018796501163777163
31773649.0,31773655.0,0.001577692989778465
31773655.0,31773656.0,0.00135384111697114
31773656.0,31773657.0,0.000579733430119461
31773657.0,31773658.0,0.0012592438405620789
31773658.0,31773660.0,0.000612726733544911
31773660.0,31773661.0,0.0007510307849846073
31773661.0,31773662.0,0.0011166166799777217
31773662.0,31773663.0,0.00040385161879258195
31773663.0,31773664.0,0.0003871795965681824
31773664.0,31773665.0,0.0004082600396778653
31773665.0,31773666.0,0.0003612374842146203
31773666.0,31773667.0,0.0007641114709243745
31773667.0,31773669.0,0.0040757220084311945
31773669.0,31773740.0,0.0015543533221241493
31773740.0,31773741.0,0.0009996259550492312
31773741.0,31773937.0,0.01479880603190872
31773937.0,31773938.0,0.001325538750846963
31773938.0,31773939.0,0.0014768685791222518
31773939.0,31773940.0,0.000904657039986415
31773940.0,31773941.0,0.0004955949959446515
31773941.0,31773942.0,0.0004934288297180266
31773942.0,31773943.0,0.0022199813422614546
31773943.0,31773944.0,0.0010589603439205993
31773944.0,31773946.0,0.00038929876701182184
31773946.0,31773949.0,0.0062640020338473
31773949.0,31773950.0,0.0005409668381738942
31773950.0,31773951.0,0.0007359509222753955
31773951.0,31773953.0,0.0026342625704404037
31773953.0,31773955.0,0.0021138582663021406
31773955.0,31773956.0,0.00042863273323408144
31773956.0,31773957.0,0.00037656587737410597
31773957.0,31773958.0,0.00038938999730419606
31773958.0,31773959.0,0.001219371251916956
31773959.0,31773961.0,0.001073793504356675
31773961.0,31773962.0,0.0009473517298286719
31773962.0,31774297.0,0.0052801741126620875
31774297.0,31774298.0,0.0005365574899306472
31774298.0,31774299.0,0.001830151471874499
31774299.0,31774301.0,0.0021908317781141706
31774301.0,31776190.0,0.009319989680783475
31776190.0,31776198.0,0.005356811254843599
31776198.0,31776199.0,0.0005361624380726651
31776199.0,31776201.0,0.0004909351484702803
31776201.0,31776202.0,0.00044971006214643874
31776202.0,31776203.0,0.00037236574762300966
31776203.0,31776205.0,0.000423983124666466
31776205.0,31776206.0,0.0006181141075867662
31776206.0,31776208.0,0.001038447133946304
31776208.0,31776209.0,0.0036973168920160678
31776209.0,31776555.0,0.0053370415325390665
31776555.0,31776557.0,0.0006494123574464318
31776557.0,31776558.0,0.0006086323192187419
31776558.0,31776559.0,0.0006000979420062136
31776559.0,31776560.0,0.0008329983493384313
31776560.0,31776561.0,0.0008670488452223912
31776561.0,31776564.0,0.0025327341293582026
31776564.0,31776565.0,0.0005501872862919649
31776565.0,31776566.0,0.0009209898642215393
31776566.0,31776569.0,0.0007160091968677727
31776569.0,31776570.0,0.0003886380321082571
31776570.0,31776571.0,0.0005007647052264431
31776571.0,31776572.0,0.0005943061332338861
31776572.0,31776573.0,0.0003030078051805619
31776573.0,31776574.0,0.000707671251361147
31776574.0,31776575.0,0.0008531902484167395
31776575.0,31776576.0,0.0003298198902466439
31776576.0,31776577.0,0.0008543857033027441
31776577.0,31776578.0,0.0011293591324335064
31776578.0,31776579.0,0.0013568983823413826
31776579.0,31776580.0,0.0007517447505621425
31776580.0,31776581.0,0.0007438439218020581
31776581.0,31776582.0,0.0001810599072139288
31776582.0,31776583.0,0.0001663098614034089
31776583.0,31776585.0,0.0001850689871348601
31776585.0,31776586.0,0.0001731463254021536
31776586.0,31776587.0,0.00015770859203007668
31776587.0,31776596.0,0.001950598628627667
31776596.0,31776759.0,0.004816950259241308
31776759.0,31776760.0,0.0006863418754498112
31776760.0,31776761.0,0.002149088234574947
31776761.0,31776762.0,0.0005970565299873773
31776762.0,31776763.0,0.002620806486559325
31776763.0,31776764.0,0.0010920749104340163
31776764.0,31776765.0,0.000457957421599666
31776765.0,31776990.0,0.0030415407674391987
31776990.0,31776991.0,0.00027639573079005605
31776991.0,31776992.0,0.00024828219831473004
31776992.0,31776993.0,0.0002288165203865262
31776993.0,31776994.0,0.00024188232676221214
31776994.0,31776995.0,0.0002525474410880313
31776995.0,31776996.0,0.0002594288534456428
31776996.0,31776997.0,0.0004593769802680709
31776997.0,31776999.0,0.0008462957934492819
31776999.0,31777000.0,0.000554010902419635
31777000.0,31777001.0,0.001825611552331993
31777001.0,31777002.0,0.001391475835221397
31777002.0,31777004.0,0.0012958861755585772
31777004.0,31777005.0,0.00038751197400587703
31777005.0,31777006.0,0.0005824866865453673
31777006.0,31777007.0,0.0008495976989118675
31777007.0,31777008.0,0.0005246821990520391
31777008.0,31777009.0,0.001627969621950753
31777009.0,31777010.0,0.00034226171273044656
31777010.0,31777011.0,0.0008991218159963807
31777011.0,31777012.0,0.0003605047572531135
31777012.0,31777013.0,0.0018109779705988262
31777013.0,31777014.0,0.00018143177781181828
31777014.0,31777015.0,0.00026478942577166676
31777015.0,31777016.0,0.00018104369638005132
31777016.0,31777017.0,0.0001767838227918981
31777017.0,31777018.0,0.0002310005411243384
31777018.0,31777019.0,0.0001774369747293728
31777019.0,31777020.0,0.00021988180915782476
31777020.0,31777021.0,0.00016732546130529714
31777021.0,31777022.0,0.001154141936674982
31777022.0,31777023.0,0.000732923631762016
31777023.0,31777024.0,0.0003074599160876294
31777024.0,31777025.0,0.00032806395718093176
31777025.0,31777026.0,0.0023683652167690644
31777026.0,31777027.0,0.00048432452962814023
31777027.0,31777028.0,0.0008136307577761302
31777028.0,31777029.0,0.0003727672195893441
31777029.0,31777212.0,0.0074611738835116065
31777212.0,31777213.0,0.0010247483642373838
31777213.0,31777214.0,0.0011080049187616556
31777214.0,31777215.0,0.0009842629933092576
31777215.0,31777216.0,0.002483778881059954
31777216.0,31777218.0,0.0010897264106201306
31777218.0,31777219.0,0.0007400576328923052
31777219.0,31777220.0,0.0005116480528662993
31777220.0,31777221.0,0.0022589289873725295
31777221.0,31777222.0,0.0007149176525998406
31777222.0,31777223.0,0.0005518743516409561
31777223.0,31777224.0,0.0009939155799183342
31777224.0,31777225.0,0.0007085299993668389
31777225.0,31777226.0,0.0004871963259317338
31777226.0,31777227.0,0.0004625146051777444
31777227.0,31777228.0,0.0013390476018434235
31777228.0,31777229.0,0.0003273408010004001
31777229.0,31777230.0,0.0004688886648225022
31777230.0,31777231.0,0.00032949836114809733
31777231.0,31777233.0,0.0003130023961582413
31777233.0,31777235.0,0.00020009480253477296
31777235.0,31777237.0,0.0008904843850396721
31777237.0,31777238.0,0.00036559882384967453
31777238.0,31777239.0,0.00037514098683191836
31777239.0,31777240.0,0.0003076291923726027
31777240.0,31777242.0,0.0026986776632317118
31777242.0,31777243.0,0.0005728913073175979
31777243.0,31777602.0,0.019514311618396875
31777602.0,31777670.0,0.001950558825054723
31777670.0,31777674.0,0.0016339776283642881
31777674.0,31777676.0,0.0017030903587312344
31777676.0,31777677.0,0.0004185208835887547
31777677.0,31777679.0,0.0017941182040207791
31777679.0,31777681.0,0.00016484614038624618
31777681.0,31777682.0,0.005415489899350974
31777682.0,31783713.0,0.01097395106650282
31783713.0,31783714.0,0.0017636239621880107
31783714.0,31783715.0,0.00038066332894204054
31783715.0,31783716.0,0.00046809581284129544
31783716.0,31783717.0,0.0017885509497914602
31783717.0,31783718.0,0.0014176059290224923
31783718.0,31783719.0,0.0005902569355778573
31783719.0,31783720.0,0.002112884703433765
31783720.0,31783725.0,0.0014758496197131105
31783725.0,31783726.0,0.0005542563756979074
31783726.0,31783729.0,0.000918587655044071
31783729.0,31783734.0,0.005013107062490694
31783734.0,31783736.0,0.0008333425766175687
31783736.0,31783900.0,0.0020762509915680945
31783900.0,31783901.0,0.000822087197321516
31783901.0,31783903.0,0.0009165230493561222
31783903.0,31783907.0,0.0008078446632861522
31783907.0,31783908.0,0.0017349865734368841
31783908.0,31783909.0,0.0007998052575502465
31783909.0,31783912.0,0.0011838327077779757
31783912.0,31783917.0,0.0015033870459698396
31783917.0,31783922.0,0.004315113598734161
31783922.0,31783923.0,0.0010815028109062617
31783923.0,31783924.0,0.0004939943420715559
31783924.0,31783925.0,0.0013103495869436238
31783925.0,31783927.0,0.0009514916972812663
31783927.0,31783930.0,0.0005236811338970586
31783930.0,31783932.0,0.0004463360281214546
31783932.0,31783935.0,0.0004523110544773398
31783935.0,31783939.0,0.0009119000877278729
31783939.0,31783940.0,0.0005281527525221734
31783940.0,31783942.0,0.0014546383193096443
31783942.0,31783943.0,0.0006476592313889619
31783943.0,31783945.0,0.0007652706710650219
31783945.0,31783946.0,0.0006052606876377562
31783946.0,31783947.0,0.0009252410550757384
31783947.0,31783948.0,0.0005103086223067511
31783948.0,31783950.0,0.00108164106800808
31783950.0,31783952.0,0.0009084644021667538
31783952.0,31784131.0,0.0010235583617968637
31784131.0,31784133.0,0.0003400187200732301
31784133.0,31784136.0,0.0008023524537265141
31784136.0,31784138.0,0.0003348982681365389
31784138.0,31784139.0,0.00119271913290853
31784139.0,31784142.0,0.0007954295694773526
31784142.0,31784143.0,0.0003358053751832911
31784143.0,31784144.0,0.0004799265881357965
31784144.0,31784145.0,0.0008833032152088178
31784145.0,31784148.0,0.0003193531274324081
31784148.0,31784149.0,0.0009462249204073725
31784149.0,31784151.0,0.0010153923625871285
31784151.0,31784152.0,0.000162048017575699
31784152.0,31784153.0,0.000908843908487958
31784153.0,31784154.0,0.00033345299519074414
31784154.0,31784155.0,0.00028734829040482794
31784155.0,31784156.0,0.0003494649767841
31784156.0,31784157.0,0.00048799567621114
31784157.0,31784158.0,0.00043911934596587977
31784158.0,31784160.0,0.0010075076823537834
31784160.0,31784161.0,0.002060522584198979
31784161.0,31784165.0,0.0017159734846446356
31784165.0,31784170.0,0.0008835386861930001
31784170.0,31784171.0,0.0011722926341151256
31784171.0,31784172.0,0.0005535445149195562
31784172.0,31784173.0,0.00035515704976989316
31784173.0,31784174.0,0.0008050401729100392
31784174.0,31784175.0,0.00031101723424818614
31784175.0,31784176.0,0.0002490777388686204
31784176.0,31784177.0,0.0005620339224650591
31784177.0,31784178.0,0.0009714593661084339
31784178.0,31784179.0,0.0012476143675005135
31784179.0,31784180.0,0.0007836663384344983
31784180.0,31784181.0,0.00039270289023715746
31784181.0,31784182.0,0.000645936544869452
31784182.0,31784183.0,0.0006268003908721185
31784183.0,31784184.0,0.0008159357082474953
31784184.0,31784185.0,0.00038979404818388446
31784185.0,31784286.0,0.004216997919135103
31784286.0,31784287.0,0.0005297781611177221
31784287.0,31784288.0,0.0015289934009016517
31784288.0,31784289.0,0.0007735250803975533
31784289.0,31784291.0,0.002421586950740547
31784291.0,31784292.0,0.0010182675188775223
31784292.0,31784293.0,0.0011760433707967957
31784293.0,31784295.0,0.003171851473507452
31784295.0,31784372.0,0.011869864612958924
31784372.0,31784373.0,0.0009164583842177519
31784373.0,31784375.0,0.002070926483485122
31784375.0,31784376.0,0.0005727883116836902
31784376.0,31784378.0,0.0011183543624466894
31784378.0,31784382.0,0.0011418063277124693
31784382.0,31784383.0,0.000427181752882241
31784383.0,31784411.0,0.0010324084172470805
31784411.0,31784417.0,0.0009761994724419814
31784417.0,31784419.0,0.0010097680971384285
31784419.0,31784420.0,0.0007105953349132385
31784420.0,31784489.0,0.004675494981281756
31784489.0,31784492.0,0.000672819158469595
31784492.0,31784493.0,0.0010200864718229806
31784493.0,31784494.0,0.0012962234375301037
31784494.0,31784495.0,0.0015263764574976117
31784495.0,31784496.0,0.0035036993735177995
31784496.0,31784522.0,0.0006544470184823915
31784522.0,31784523.0,0.0005926152967975357
31784523.0,31784560.0,0.0033782388740294313
31784560.0,31784562.0,0.00028750492169740303
31784562.0,31784564.0,0.0007795119562877783
31784564.0,31784662.0,0.00663385150949178
